,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1280,[  89 2797],[ 103 2785],[  72 2806],1.7857142857142856,1.7857142857142856,1.7857100000000001,-60.751115041598325
1281,[220 798],[206 790],[240 803],-2.4999999999999996,-2.4999999999999996,-2.4999999999999996,68.19859051364818
1282,[ 247 2436],[ 250 2440],[ 220 2417],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1283,[217 829],[200 815],[233 833],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
1284,[ 266 1587],[ 277 1596],[ 240 1585],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1285,[ 263 3817],[ 275 3809],[ 239 3824],2.5,2.4999999999999996,2.4999999999999996,-68.19859051364818
1286,[  70 1221],[  90 1204],[  58 1224],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
1287,[ 187 2218],[ 178 2225],[ 210 2205],1.3461538461538463,1.3461538461538463,1.3461499999999997,-53.39284682374126
1288,[ 163 3723],[ 148 3736],[ 176 3710],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1289,[ 214 1629],[ 193 1609],[ 223 1633],-1.785714285714286,-2.4999999999999996,-2.318915122932657,66.67254866406859
1290,[ 184 3273],[ 198 3287],[ 171 3260],-1.0,-1.0,-1.0,44.99999999999999
1291,[265  79],[267  79],[230  69],-1.9999999999999996,-2.4999999999999996,-2.0260412940548087,63.730281094745855
1292,[153 931],[136 915],[163 942],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
1293,[ 225 2320],[ 207 2320],[ 243 2326],inf,-2.4999999999999996,-5.1352313834736485,78.98051870241459
1294,[  81 2632],[  95 2645],[  63 2625],-1.7857142857142856,-2.5,-2.140919197872842,64.96323495003453
1295,[ 64 514],[ 53 524],[ 83 500],1.5,1.3461538461538463,1.4405425517997321,-55.23227991301
1296,[ 116 2077],[ 136 2058],[ 109 2084],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1297,[  31 3388],[  27 3385],[  62 3401],-1.7857142857142858,-2.5,-1.8781975382054912,61.96803071001352
1298,[ 248 3065],[ 276 3037],[ 242 3068],2.5,2.4999999999999996,2.4999999999999996,-68.19859051364818
1299,[  78 1803],[  57 1782],[  85 1808],-1.3461538461538467,-1.3461538461538463,-1.3461500000000002,53.392846823741266
1300,[  57 1849],[  32 1824],[  62 1851],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
1301,[ 135 1022],[ 139 1025],[112 999],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1302,[ 168 1367],[ 191 1343],[ 164 1370],1.0,1.0,1.0,-44.99999999999999
1303,[  39 1038],[  38 1037],[  72 1055],-1.7857142857142856,-1.7857142857142856,-1.7857099999999997,60.751115041598304
1304,[ 241 1461],[ 261 1443],[ 230 1467],1.785714285714286,2.4999999999999996,2.273056269642624,-66.25356259789942
1305,[ 175 2463],[ 155 2444],[ 183 2470],-1.3461538461538463,-1.3461538461538463,-1.3461499999999997,53.39284682374126
1306,[  43 1175],[  12 1206],[  47 1175],2.5,2.5,2.5,-68.19859051364821
1307,[  51 1919],[  82 1929],[  47 1919],-2.4999999999999996,inf,-22.85812184362791,87.49501428626981
1308,[ 146 3723],[ 141 3728],[ 168 3701],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1309,[  83 2535],[  78 2530],[ 106 2556],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1310,[ 125 3344],[ 136 3355],[ 109 3329],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1311,[162 126],[154 118],[181 146],-1.176470588235294,-1.3461538461538463,-1.2258199529500735,50.793105599192494
1312,[ 173 3308],[ 176 3311],[ 149 3284],-1.0,-1.0,-1.0,44.99999999999999
1313,[ 155 2509],[ 178 2533],[ 151 2506],-1.0,-1.0,-1.0,44.99999999999999
1314,[ 102 2874],[  85 2891],[ 112 2864],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1315,[ 222 1457],[ 195 1482],[ 224 1455],2.4999999999999996,1.785714285714286,1.8366957095687908,-61.43365248835025
1316,[ 117 1335],[  97 1354],[ 125 1328],1.0,1.3461538461538463,1.2498660106307369,-51.33719563775003
1317,[ 136 3301],[ 161 3327],[ 134 3300],-1.0,-1.0,-1.0,44.99999999999999
1318,[ 153 2903],[ 178 2880],[ 150 2905],1.3461538461538463,1.176470588235294,1.1927513465056905,-50.02360846359774
1319,[  75 2544],[  70 2540],[  98 2566],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
1320,[169 570],[181 557],[154 583],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1321,[ 26 421],[ 12 430],[ 49 415],2.5,2.5,2.5,-68.19859051364821
1322,[ 139 2080],[ 148 2071],[ 121 2098],1.176470588235294,1.1764705882352942,1.17647,-49.63544929005889
1323,[  40 1876],[  19 1855],[  53 1876],-1.7857142857142858,-2.5,-2.2825269434886093,66.3412487393118
1324,[ 210 2273],[ 202 2278],[ 236 2264],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1325,[ 192 2922],[ 205 2910],[ 178 2936],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1326,[ 208 3717],[ 221 3705],[ 193 3730],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1327,[ 167 3240],[ 151 3224],[ 180 3249],-1.1764705882352942,-1.3461538461538463,-1.2763539606582202,51.92194952212582
1328,[ 216 3125],[ 206 3116],[ 240 3129],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1329,[ 226 1670],[ 239 1683],[ 209 1659],-1.3461538461538463,-1.3461538461538463,-1.3461499999999997,53.39284682374126
1330,[ 84 264],[110 289],[ 82 262],-1.3461538461538463,-1.5,-1.4888129030342074,56.11168706813351
1331,[ 103 3286],[  98 3282],[ 129 3305],-1.0,-1.3461538461538463,-1.0574124210025835,46.598433032048725
1332,[ 161 2871],[ 165 2866],[ 138 2892],1.3461538461538463,1.3461538461538463,1.3461500000000002,-53.392846823741266
1333,[  61 3449],[  83 3465],[  50 3446],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1334,[  56 2605],[  38 2588],[  69 2611],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
1335,[ 176 1669],[ 164 1657],[ 192 1683],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1336,[ 156 2124],[ 177 2103],[ 150 2130],1.0,1.0,1.0,-44.99999999999999
1337,[ 232 3210],[ 245 3224],[ 216 3199],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
1338,[ 129 3272],[ 117 3261],[ 145 3288],-1.1764705882352942,-1.0,-1.102632907332072,47.794481569157
1339,[233 110],[246 121],[215  99],-1.7857142857142858,-1.3461538461538463,-1.589367625810926,57.822674831093344
1340,[  73 2585],[  52 2564],[  81 2589],-1.5,-1.3461538461538463,-1.3817601983957857,54.10619240246531
1341,[ 209 3108],[ 207 3108],[ 242 3112],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1342,[ 177 1376],[ 200 1353],[ 173 1380],1.0,1.0,1.0,-44.99999999999999
1343,[ 242 3222],[ 245 3224],[ 214 3202],-1.3461538461538463,-1.3461538461538463,-1.3461499999999997,53.39284682374126
1344,[ 100 2539],[  84 2523],[ 112 2549],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1345,[145 618],[139 624],[166 597],1.3461538461538463,1.176470588235294,1.3084433333333334,-52.61051571945568
1346,[ 241 3041],[ 269 3014],[ 238 3043],2.5,2.4999999999999996,2.5000000000000004,-68.19859051364821
1347,[ 205 2910],[ 205 2910],,1.3461538461538463,,1.3461538461538463,-53.392925187392514
1348,[206 867],[186 848],[215 873],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
1349,[  49 1909],[  82 1929],[  48 1909],-2.4999999999999996,-2.5000000000000004,-2.5,68.19859051364821
1350,[  67 1805],[  51 1791],[  81 1814],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
1351,[ 276 1582],[ 280 1582],[ 241 1577],-2.5000000000000004,-2.4999999999999996,-2.5,68.19859051364821
1352,[ 103 1761],[  86 1745],[ 115 1770],-1.1764705882352942,-1.3461538461538463,-1.2797740866426583,51.996361060873575
1353,[  28 3535],[  15 3544],[  51 3528],2.5,2.5,2.5,-68.19859051364821
1354,[ 109 1280],[ 123 1266],[  94 1290],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1355,[  71 1963],[  84 1955],[  50 1967],2.4999999999999996,2.5,2.5,-68.19859051364821
1356,[ 262 1570],[ 279 1587],[ 242 1569],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1357,[143 627],[142 628],[173 605],1.0,1.3461538461538463,1.0126767508234498,-45.360870028185424
1358,[ 214 1380],[ 219 1376],[ 190 1400],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1359,[ 190 2405],[ 185 2400],[ 218 2419],-1.785714285714286,-1.3461538461538463,-1.7047177916330614,59.60380038922678
1360,[ 263 1497],[ 276 1486],[ 240 1502],2.5,2.4999999999999996,2.5,-68.19859051364821
1361,[ 148 1404],[ 145 1407],[ 172 1379],1.0,1.0,1.0,-44.99999999999999
1362,[229 914],[232 918],[201 896],-1.176470588235294,-1.3461538461538463,-1.1986291692028916,50.162217514919575
1363,[  98 3648],[  82 3663],[ 110 3637],1.3461538461538463,1.3461538461538463,1.3461499999999997,-53.39284682374126
1364,[260  79],[265  83],[230  69],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
1365,[ 146 1746],[ 168 1769],[ 141 1742],-1.0,-1.0,-1.0,44.99999999999999
1366,[ 118 3334],[ 137 3354],[ 109 3329],-1.176470588235294,-1.3461538461538463,-1.300033927891061,52.432130608009935
1367,[ 230 3796],[ 201 3825],[ 230 3795],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1368,[ 239 3201],[ 252 3212],[ 220 3192],-1.7857142857142858,-1.785714285714286,-1.7857099999999997,60.751115041598304
1369,[273  11],[282  15],[240  32],-2.5,inf,-3.1294774261761567,72.27912677234906
1370,[ 220 1547],[ 207 1547],[ 243 1551],inf,-2.4999999999999996,-6.989468280741828,81.85781136422735
1371,[136 569],[111 594],[138 566],1.0,1.0,1.0,-44.99999999999999
1372,[ 114 2897],[ 101 2909],[ 128 2882],1.3461538461538463,1.176470588235294,1.2675857882505708,-51.730047742014975
1373,[  32 3395],[  25 3390],[  61 3404],-1.7857142857142858,-2.5,-1.9433970145239654,62.771330275974115
1374,[  62 3384],[  39 3361],[  68 3388],-1.7857142857142856,-1.3461538461538463,-1.4259152393639787,54.95786873742204
1375,[227 874],[248 893],[218 869],-1.7857142857142858,-1.785714285714286,-1.7857100000000001,60.751115041598325
1376,[  26 2686],[   9 2673],[  47 2687],-2.5,-2.5,-2.5,68.19859051364821
1377,[ 238 1546],[ 207 1546],[ 244 1546],inf,inf,100.0,-89.42706130231674
1378,[ 204 1711],[ 213 1718],[ 185 1693],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1379,[ 203 2502],[ 204 2504],[ 177 2478],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1380,[152 589],[128 612],[155 585],1.1764705882352942,1.176470588235294,1.17647,-49.63544929005889
1381,[ 242 3120],,[ 242 3120],,-2.4999999999999996,-2.4999999999999996,68.19859051364818
1382,[  96 1009],[ 72 986],[ 100 1013],-1.1764705882352942,-1.1764705882352942,-1.17647,49.63544929005889
1383,[  29 3397],[  24 3393],[  58 3411],-2.5,-2.5,-2.5000000000000004,68.19859051364821
1384,[  77 2091],[  70 2098],[ 100 2074],1.0,1.3461538461538463,1.089005009999357,-47.4396920902225
1385,[ 247 2250],[ 266 2231],[ 234 2254],2.5,2.4999999999999996,2.5000000000000004,-68.19859051364821
1386,[ 144 3649],[ 159 3634],[ 132 3661],1.176470588235294,1.176470588235294,1.17647,-49.63544929005889
1387,[156 959],[178 982],[151 956],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1388,[  80 1859],[  94 1872],[  63 1850],-1.7857142857142856,-2.5,-2.1416402070340252,64.97063158388741
1389,[ 218 2247],[ 198 2266],[ 230 2245],1.7857142857142858,2.4999999999999996,2.2814005137258713,-66.33085145448571
1390,[206 146],[219 160],[190 136],-1.176470588235294,-1.3461538461538463,-1.2618395351915401,51.60339384854776
1391,[ 137 1396],[ 136 1397],[ 163 1369],1.176470588235294,1.0,1.1700540095059304,-49.48076672707606
1392,[  43 2676],[  14 2648],[  48 2678],-2.5,-2.5,-2.5000000000000004,68.19859051364821
1393,[  85 2562],[  66 2545],[  94 2571],-1.3461538461538463,-1.3461538461538463,-1.3461499999999997,53.39284682374126
1394,[ 252 3761],[ 256 3759],[ 222 3776],1.785714285714286,1.7857142857142858,1.7857099999999997,-60.751115041598304
1395,[ 125 1767],[ 149 1789],[ 121 1764],-1.3461538461538463,-1.1764705882352942,-1.1990592780555187,50.172328767347295
1396,[ 197 2909],[ 201 2905],[ 171 2928],1.0,1.3461538461538463,1.0517209272412509,-46.44403818598447
1397,[  50 3620],[  49 3620],[  82 3600],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
1398,[  42 1208],[  19 1231],[  52 1205],2.5,2.5,2.5,-68.19859051364821
1399,[ 215 3177],[ 194 3157],[ 224 3182],-1.785714285714286,-1.7857142857142858,-1.78571,60.75111504159832
1400,[ 199 1626],[ 189 1617],[ 223 1633],-1.785714285714286,-2.4999999999999996,-2.03561594147434,63.837338148983896
1401,[ 231 3099],[ 207 3099],[ 243 3102],inf,-2.4999999999999996,-3.7884705080055183,75.21353101619486
1402,[  52 1016],[  51 1015],[  82 1037],-1.5,-1.3461538461538463,-1.4942793963111813,56.208814384137725
1403,[ 87 476],[104 461],[ 73 482],1.3461538461538463,1.7857142857142856,1.6090707297225324,-58.14001097296557
1404,[ 271 1566],[ 281 1574],[ 243 1560],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1405,[  50 1241],[  30 1259],[  62 1236],1.7857142857142858,2.5,2.2673162033600156,-66.20011841266734
1406,[270  43],[277  46],[240  34],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1407,[  69 3320],[  67 3319],[  96 3344],-1.1764705882352942,-1.3461538461538463,-1.1863607088208605,49.87199328375466
1408,[166 549],[170 545],[141 569],1.0,1.3461538461538463,1.0519774736267122,-46.4510164986068
1409,[220 869],[246 896],[218 869],-1.3461538461538463,-1.785714285714286,-1.7634444006120253,60.44364034061477
1410,[ 221 3780],[ 194 3806],[ 223 3779],2.4999999999999996,1.785714285714286,1.825922115287163,-61.29186839118068
1411,[ 265 2404],[ 267 2404],[ 231 2392],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1412,[  40 2635],[  23 2620],[  57 2638],-2.5,-2.5,-2.5,68.19859051364821
1413,[ 108 2568],[ 129 2589],[ 102 2562],-1.176470588235294,-1.3461538461538463,-1.3084433333333334,52.61051571945568
1414,[155 633],[150 637],[180 613],1.0,1.3461538461538463,1.0576916666666667,-46.60598565419476
1415,[ 105 2843],[ 127 2822],[  99 2847],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1416,[251  12],[279  36],[240  32],-2.5,inf,-6.539155762115815,81.30540616519015
1417,[  46 1237],[  28 1254],[  60 1231],1.7857142857142858,1.7857142857142856,1.78571,-60.75111504159832
1418,[ 167 2875],[ 170 2871],[ 143 2898],1.0,1.0,1.0,-44.99999999999999
1419,[261 730],[277 715],[241 734],2.5,2.4999999999999996,2.5,-68.19859051364821
1420,[ 244 1595],[ 270 1621],[ 238 1594],-1.7857142857142858,-2.4999999999999996,-2.3986085948365834,67.3683360810295
1421,[  71 2785],[  93 2763],[  63 2788],1.7857142857142856,2.5,2.346106808953592,-66.91445198258053
1422,[  99 1325],[  84 1339],[ 112 1313],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1423,[  79 3544],[  91 3533],[  58 3550],2.4999999999999996,2.5,2.5,-68.19859051364821
1424,[134 531],[146 518],[119 545],1.0,1.0,1.0,-44.99999999999999
1425,[ 189 2511],[ 194 2516],[ 167 2489],-1.0,-1.0,-1.0,44.99999999999999
1426,[ 168 1399],[ 152 1415],[ 179 1387],1.0,1.0,1.0,-44.99999999999999
1427,[ 248 3017],[ 264 3001],[ 232 3024],1.785714285714286,2.4999999999999996,2.1888495853954253,-65.4461880603218
1428,[  77 2694],[  83 2694],[  47 2694],inf,inf,100.0,-89.42706130231674
1429,[ 73 289],[ 98 311],[ 69 286],-2.4999999999999996,-1.7857142857142856,-1.878955326240785,61.97761728176669
1430,[ 216 2938],[ 223 2932],[ 194 2956],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1431,[ 236 2353],[ 207 2332],[ 240 2354],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1432,[ 188 2236],[ 185 2237],[ 219 2220],1.7857142857142858,1.785714285714286,1.7857100000000001,-60.751115041598325
1433,[  73 1941],[  82 1933],[  47 1941],2.4999999999999996,2.5,2.5,-68.19859051364821
1434,[ 78 460],[ 96 444],[ 65 466],1.7857142857142856,2.4999999999999996,2.2336768916112546,-65.88230389587241
1435,[ 217 2467],[ 226 2477],[ 196 2454],-1.176470588235294,-1.3461538461538463,-1.2363049436096105,51.0319230409244
1436,[237 725],[207 754],[239 725],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1437,[236  41],[206  14],[238  41],-2.4999999999999996,inf,-52.951090176526414,88.91807762330717
1438,[ 219 2476],[ 223 2481],[ 193 2458],-1.176470588235294,-1.3461538461538463,-1.2050421599392052,50.312535244502854
1439,[  25 2800],[  25 2800],,2.5,,2.5,-68.19859051364821
1440,[194 855],[186 848],[218 868],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1441,[  86 1802],[  60 1777],[  88 1804],-1.1764705882352942,-1.1764705882352942,-1.17647,49.63544929005889
1442,[ 80 262],[ 53 237],[ 81 263],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
1443,[195 846],[189 842],[224 855],-1.785714285714286,-2.4999999999999996,-1.9227889700671277,62.5220563159818
1444,[240  56],[266  81],[235  55],-1.7857142857142858,-2.4999999999999996,-2.411529743582968,67.47745929961155
1445,[ 107 2088],[  82 2113],[ 109 2085],1.1764705882352942,1.3461538461538463,1.3304473316275984,-53.070491739927704
1446,[ 268 2315],[ 283 2315],[ 244 2315],2.4999999999999996,inf,4.0625,-76.17134902771986
1447,[  68 1221],[  89 1201],[  58 1224],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
1448,[220 141],[228 148],[198 125],-1.3461538461538463,-1.3461538461538463,-1.3461499999999997,53.39284682374126
1449,[ 223 3852],[ 207 3856],[ 240 3830],2.4999999999999996,inf,3.9829780185031463,-75.90615598667189
1450,[231 634],[239 628],[209 651],1.785714285714286,1.3461538461538463,1.6694331373640212,-59.078150073826556
1451,[175 122],[162 109],[190 135],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1452,[  85 1127],[  85 1127],,-2.5000000000000004,,-2.5000000000000004,68.19859051364821
1453,[  81 1255],[ 103 1234],[  74 1259],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
1454,[  38 2818],[  35 2820],[  69 2802],1.7857142857142856,1.3461538461538463,1.7445353645740977,-60.17786599338083
1455,[160 947],[186 974],[159 947],-1.0,-1.0,-1.0,44.99999999999999
1456,[ 214 2415],[ 190 2391],[ 218 2419],-1.785714285714286,-1.3461538461538463,-1.4089442857142858,54.63472405250643
1457,[ 77 267],[ 50 241],[ 78 268],-1.5,-1.7857142857142856,-1.77532232705808,60.60839597738945
1458,[ 130 2891],[ 106 2915],[ 133 2887],1.0,1.0,1.0,-44.99999999999999
1459,[  66 1294],[  56 1303],[  86 1280],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
1460,[214 731],[205 740],[239 725],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1461,[ 257 2996],[ 261 2994],[ 226 3009],1.785714285714286,2.4999999999999996,1.8695798492802518,-61.85858526145644
1462,[ 250 2342],[ 278 2367],[ 242 2342],-2.5,inf,-14.23020273695216,85.98025802011705
1463,[  97 1074],[ 102 1079],[  71 1058],-1.7857142857142856,-1.3461538461538463,-1.7030456429797924,59.57925469465646
1464,[ 219 2323],[ 207 2323],[ 243 2326],inf,-2.4999999999999996,-7.538911092686591,82.44410133110902
1465,[ 267 1511],[ 279 1500],[ 242 1517],2.5,2.4999999999999996,2.5,-68.19859051364821
1466,[ 53 322],[ 23 294],[ 54 322],-2.5,-2.5,-2.5,68.19859051364821
1467,[ 222 3055],[ 205 3066],[ 239 3052],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1468,[  39 2793],[  27 2803],[  60 2782],1.7857142857142858,2.5,2.069422349007411,-64.2089293357521
1469,[  88 1875],[  92 1877],[  57 1866],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
1470,[ 167 1743],[ 180 1756],[ 153 1729],-1.0,-1.0,-1.0,44.99999999999999
1471,[  67 3608],[  51 3622],[  82 3600],1.3461538461538467,1.3461538461538463,1.3461499999999997,-53.39284682374126
1472,[209  32],[203  29],[238  38],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1473,[ 175 2218],[ 174 2219],[ 204 2196],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1474,[  53 3553],[  27 3578],[  58 3553],1.7857142857142858,2.5,2.4130386139442215,-67.49013717787807
1475,[ 258 2305],[ 281 2288],[ 243 2305],2.5,inf,7.2667832153583625,-82.16459900301763
1476,[   9 1142],[   7 1142],[  46 1146],-2.5,-2.5,-2.5,68.19859051364821
1477,[ 110 2583],[ 123 2596],[  94 2572],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1478,[ 118 2112],[  98 2131],[ 126 2104],1.0,1.0,1.0,-44.99999999999999
1479,[ 101 2553],[  78 2530],[ 106 2556],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1480,[107 281],[112 286],[ 81 264],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1481,[194 612],[213 593],[185 618],1.176470588235294,1.3461538461538463,1.297449284345808,-52.37701184791223
1482,[  13 2694],[   7 2693],[  46 2697],-2.5,-2.5,-2.5,68.19859051364821
1483,[ 137 2856],[ 147 2846],[ 119 2871],1.176470588235294,1.3461538461538463,1.240336205506848,-51.12309341193145
1484,[  49 3504],[  82 3484],[  48 3504],2.4999999999999996,2.5000000000000004,2.5,-68.19859051364821
1485,[ 180 2121],[ 187 2114],[ 160 2141],1.0,1.0,1.0,-44.99999999999999
1486,[  54 1124],[  83 1139],[  49 1124],-2.4999999999999996,inf,-18.82482771731451,86.95922971673944
1487,[  79 3342],[  62 3326],[  90 3352],-1.3461538461538467,-1.3461538461538463,-1.3461500000000002,53.392846823741266
1488,[167 905],[155 893],[183 919],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1489,[  58 1241],[  33 1265],[  63 1239],1.7857142857142856,2.5,2.4039333015689373,-67.41342607110285
1490,[ 72 283],[ 99 309],[ 71 282],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
1491,[  77 2674],[  85 2677],[  51 2666],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1492,[ 209 3861],[ 207 3861],[ 240 3830],inf,inf,100.0,-89.42706130231674
1493,[  74 2649],[  89 2661],[  56 2645],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1494,[124 510],[132 502],[104 527],1.176470588235294,1.3461538461538463,1.2275770652484606,-50.83329865497621
1495,[240 646],[247 641],[216 663],1.785714285714286,1.3461538461538463,1.6862383075951208,-59.33053367160787
1496,[  95 3355],[ 119 3377],[  90 3353],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1497,[  76 2572],[  58 2556],[  86 2582],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
1498,[  72 1825],[  45 1800],[  74 1826],-1.7857142857142856,-1.7857142857142856,-1.7857100000000001,60.751115041598325
1499,[ 133 2147],[ 122 2157],[ 150 2130],1.0,1.0,1.0,-44.99999999999999
1500,[244 721],[272 697],[239 722],2.5,2.4999999999999996,2.5,-68.19859051364821
1501,[  56 1928],[  82 1929],[  46 1928],-2.4999999999999996,inf,-9.004805915628843,83.66316451643999
1502,[  24 1983],[  14 1990],[  51 1977],2.5,2.5,2.5,-68.19859051364821
1503,[ 154 3293],[ 174 3313],[ 147 3286],-1.0,-1.0,-1.0,44.99999999999999
1504,[ 231 1626],[ 257 1652],[ 228 1624],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
1505,[138 161],[126 150],[154 177],-1.0,-1.0,-1.0,44.99999999999999
1506,[ 222 2442],[ 239 2459],[ 210 2433],-1.5,-1.3461538461538463,-1.4052599799592937,54.56388519092443
1507,[207   2],[207   2],,inf,,inf,90.0
1508,[ 200 3263],[ 210 3273],[ 180 3250],-1.0,-1.3461538461538463,-1.128837739062159,48.4633292166407
1509,[ 197 2946],[ 218 2925],[ 191 2952],1.176470588235294,1.3461538461538463,1.3084433333333334,-52.61051571945568
1510,[  40 1062],[  30 1053],[  63 1072],-2.5,-2.5,-2.5,68.19859051364821
1511,[ 25 393],[  8 406],[ 46 390],2.5,2.5,2.5,-68.19859051364821
1512,[  69 1938],[  82 1933],[  47 1941],2.4999999999999996,2.5,2.5,-68.19859051364821
1513,[  23 2634],[  19 2631],[  56 2642],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1514,[  22 3492],[   7 3496],[  46 3491],2.5,2.5,2.5,-68.19859051364821
1515,[ 162 2123],[ 179 2105],[ 152 2132],1.0,1.0,1.0,-44.99999999999999
1516,[  33 3493],[   9 3516],[  46 3491],2.5,2.5,2.5,-68.19859051364821
1517,[  22 2628],[  20 2628],[  57 2638],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1518,[ 118 1336],[  98 1355],[ 125 1328],1.1764705882352942,1.3461538461538463,1.2989523477793539,-52.40908215176541
1519,[ 237 2445],[ 243 2452],[ 212 2430],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
1520,[  25 2743],[  11 2752],[  49 2742],2.5,2.5,2.5,-68.19859051364821
1521,[ 201 3203],[ 181 3183],[ 209 3209],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1522,[  98 3568],[ 104 3562],[  72 3582],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
1523,[ 111 1824],[ 117 1829],[  87 1806],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
1524,[ 259 2295],[ 279 2275],[ 242 2295],2.5,inf,6.659451654038514,-81.46012815528626
1525,[199 828],[196 826],[231 838],-1.785714285714286,-2.4999999999999996,-1.8550688486374742,61.67251116149149
1526,[ 176 2420],[ 174 2418],[ 206 2438],-1.5,-1.3461538461538463,-1.4884923065690536,56.10597552274387
1527,[  31 1206],[  15 1218],[  51 1202],2.5,2.5,2.5,-68.19859051364821
1528,[ 280 1551],[ 283 1551],[ 244 1550],inf,-2.4999999999999996,-32.511571842281846,88.23823586871049
1529,[ 249 1612],[ 267 1629],[ 234 1608],-1.7857142857142858,-2.4999999999999996,-2.2247285560293224,65.79641453675833
1530,[  66 1875],[  87 1893],[  55 1872],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1531,[ 143 1327],[ 160 1309],[ 133 1336],1.0,1.0,1.0,-44.99999999999999
1532,[  12 3505],[   8 3508],[  47 3502],2.5,2.5,2.5,-68.19859051364821
