,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1265,[291 668],[269 690],[291 667],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1266,[251 610],[266 595],[243 617],0.8,0.8,0.8000000000000002,-38.6598082540901
1267,[ 158 1735],[ 146 1723],[ 166 1747],-0.6,-0.7000000000000001,-0.6540588291844328,33.187046921074725
1268,[ 165 1309],[ 168 1304],[ 149 1328],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1269,[ 185 1715],[ 176 1704],[ 192 1730],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1270,[ 104 1795],[ 125 1817],[ 103 1795],-0.7000000000000001,-1.0,-0.9904500608274379,44.72510387401406
1271,[315 798],[293 786],[321 798],-2.5,-2.5000000000000004,-2.5,68.19859051364821
1272,[ 142 2069],[ 146 2064],[ 128 2089],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1273,[ 331 2277],[ 348 2264],[ 319 2277],2.5,2.5,2.5,-68.19859051364821
1274,[212 570],[220 562],[202 587],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1275,[ 90 293],[ 95 299],[ 72 278],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1276,[ 22 388],[  7 399],[ 38 384],2.5,2.5,2.5000000000000004,-68.19859051364821
1277,[  22 1976],[  13 1984],[  43 1974],2.5,2.5,2.5,-68.19859051364821
1278,[124 994],[105 976],[126 999],-0.8,-0.7000000000000001,-0.7170645199681877,35.64296467377368
1279,[ 243 1703],[ 261 1721],[ 238 1699],-0.8,-0.7000000000000001,-0.72009834143105,35.75759792764886
1280,[ 138 1334],[ 123 1349],[ 145 1326],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1281,[317 680],[329 668],[305 688],1.785714285714286,1.3461538461538465,1.5480890104369067,-57.139250412641296
1282,[187 173],[170 156],[190 180],-0.5,-0.5,-0.5,26.56505117707799
1283,[203 912],[203 910],[219 936],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1284,[ 54 327],[ 73 345],[ 48 324],-2.4999999999999996,-1.7857142857142856,-1.9314368773256543,62.627171882593245
1285,[ 21 402],[  9 414],[ 40 402],2.5,inf,4.7329687826943605,-78.06978531052343
1286,[  35 1228],[  24 1239],[  51 1222],1.7857142857142858,2.5,2.1260979197307015,-64.81027661619376
1287,[  13 1952],[   7 1952],[  39 1947],2.5000000000000004,2.5,2.5,-68.19859051364821
1288,[192 564],[203 551],[185 576],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1289,[ 292 1588],[ 287 1586],[ 315 1597],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1290,[  88 1315],[  85 1319],[ 106 1296],0.7000000000000001,0.8,0.7160397762550035,-35.60417012609636
1291,[ 32 339],[ 14 325],[ 43 339],-2.5,-2.5000000000000004,-2.5,68.19859051364821
1292,[ 58 247],[ 57 246],[ 80 267],-1.3461538461538467,-1.3461538461538463,-1.3461500000000002,53.392846823741266
1293,[ 171 1744],,[ 171 1744],,-0.6,-0.6,30.96375653207353
1294,[  23 1923],[   7 1913],[  38 1928],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1295,[  71 1196],[  74 1195],[  46 1205],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
1296,[257 592],[259 590],[237 612],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1297,[ 171 1749],[ 191 1769],[ 170 1745],-0.6,-0.7000000000000001,-0.6872772620821321,34.49985615200552
1298,[ 104 1780],[  89 1765],[ 109 1789],-1.0,-0.7000000000000001,-0.7980261308241997,38.59078184088463
1299,[157 221],[167 233],[149 207],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
1300,[ 85 528],[ 77 536],[ 99 513],1.0,1.0,1.0,-44.99999999999999
1301,[ 163 1339],[ 142 1362],[ 163 1338],0.7000000000000001,0.6,0.6031109208467281,-31.094637435611947
1302,[ 309 1581],[ 292 1568],[ 319 1583],-2.5,-2.5,-2.5,68.19859051364821
1303,[ 217 2161],[ 201 2177],[ 222 2153],0.8,0.7000000000000001,0.7294247340487048,-36.107936320393385
1304,[131 204],[119 190],[137 215],-0.7000000000000002,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1305,[129 196],[122 188],[141 212],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
1306,[  21 1969],[  11 1976],[  41 1964],2.5,2.5,2.5,-68.19859051364821
1307,[172 537],[175 533],[159 559],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1308,[201 192],[211 204],[191 180],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
1309,[321 796],[294 776],[321 797],-2.5,-2.5,-2.5,68.19859051364821
1310,[213 137],[207 131],[225 156],-0.8,-0.7000000000000001,-0.7725905351074253,37.689334718548515
1311,[176 562],[192 544],[171 567],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1312,[ 55 255],[ 52 252],[ 76 272],-1.1764705882352942,-1.3461538461538463,-1.1994983020920484,50.18264519193581
1313,[298 112],[308 123],[286 101],-1.3461538461538465,-1.3461538461538465,-1.3461499999999997,53.39284682374126
1314,[ 170 2098],[ 179 2087],[ 161 2112],0.5,0.7000000000000001,0.5921226096460424,-30.630734366176853
1315,[  67 1188],[  71 1184],[  43 1192],2.4999999999999996,2.5,2.5,-68.19859051364821
1316,[244 156],[259 171],[236 149],-0.8,-0.7000000000000002,-0.7333826248295531,36.25567423707106
1317,[ 266 2216],[ 256 2225],[ 282 2207],1.0,1.3461538461538465,1.1463941736183534,-48.901798783211824
1318,[ 103 2050],[ 116 2037],[  93 2059],1.0,1.0,1.0,-44.99999999999999
1319,[ 125 2089],[ 103 2110],[ 126 2088],0.7000000000000001,0.8,0.7955567035389801,-38.50423843519985
1320,[ 297 1621],[ 279 1605],[ 303 1626],-1.785714285714286,-1.3461538461538465,-1.4537919938741901,55.47761647645206
1321,[ 173 1366],[ 163 1376],[ 184 1352],0.6,0.7000000000000001,0.6442680053335755,-32.79238793421488
1322,[313 877],[319 884],[293 867],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1323,[ 184 1370],[ 173 1382],[ 192 1357],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1324,[ 292 2289],[ 290 2289],[ 319 2281],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
1325,[182 966],[202 986],[181 962],-0.6,-0.5,-0.512722737917868,27.145245926807213
1326,[302 875],[316 889],[293 867],-1.176470588235294,-1.3461538461538465,-1.2819797655871032,52.04421909926985
1327,[141 550],[120 571],[142 548],0.7000000000000001,0.8,0.7929979668342605,-38.41434515251362
1328,[ 260 2143],[ 260 2142],[ 240 2166],1.0,0.7000000000000001,0.9904699888012102,-44.72568024070581
1329,[  19 1136],[   8 1128],[  39 1141],-2.5,-2.5,-2.5000000000000004,68.19859051364821
1330,[187 564],[200 549],[182 574],0.5,0.7000000000000001,0.6279379849726977,-32.1262726694954
1331,[154 199],[135 179],[156 202],-0.7000000000000002,-0.5,-0.5231185992424844,27.61490267372093
1332,[ 264 1423],[ 247 1439],[ 270 1417],1.0,1.0,1.0,-44.99999999999999
1333,[  73 1037],[  57 1021],[  79 1044],-1.1764705882352942,-1.3461538461538463,-1.2970284439070887,52.36802417700672
1334,[ 298 1406],[ 301 1405],[ 275 1422],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1335,[ 72 241],[ 66 235],[ 88 258],-1.0,-1.1764705882352942,-1.0470428309641846,46.31647530244713
1336,[ 268 2190],[ 289 2168],[ 267 2190],1.0,1.0,1.0,-44.99999999999999
1337,[  73 1238],[  87 1224],[  64 1246],1.5,1.3461538461538467,1.4043335841844893,-54.54603437830487
1338,[  67 1207],[  76 1201],[  48 1212],2.4999999999999996,2.5,2.5,-68.19859051364821
1339,[ 276 2243],[ 272 2246],[ 299 2231],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1340,[ 287 1418],[ 301 1405],[ 278 1426],1.3461538461538465,1.0,1.1338252739903463,-48.58866964790461
1341,[304 891],[310 897],[285 878],-1.176470588235294,-1.3461538461538465,-1.2221672125435685,50.70932925384136
1342,[ 199 1348],[ 213 1333],[ 193 1357],0.6,0.7000000000000001,0.6654805326124408,-33.64299220556386
1343,[ 82 313],[ 85 315],[ 58 301],-1.3461538461538463,-1.7857142857142856,-1.39821771172575,54.42779391791023
1344,[126 558],[116 568],[136 544],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1345,[  50 1930],[  68 1930],[  39 1927],inf,-2.5,-4.0835769793043575,76.24000471548044
1346,[163 585],[154 594],[173 569],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1347,[299 839],[282 823],[307 842],-1.785714285714286,-2.5,-2.308622072401036,66.57972613091984
1348,[ 108 1269],[ 115 1261],[  93 1283],1.0,1.0,1.0,-44.99999999999999
1349,[ 282 1438],[ 262 1456],[ 285 1435],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1350,[ 291 1674],[ 300 1684],[ 278 1662],-1.3461538461538465,-1.0,-1.196626556113722,50.115082523211385
1351,[ 130 1282],[ 134 1278],[ 116 1304],0.8,0.7000000000000001,0.7821739643029805,-38.031592055767206
1352,[139 207],[122 188],[141 212],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
1353,[ 58 302],[ 81 323],[ 57 302],-1.7857142857142856,-1.7857142857142856,-1.7857100000000001,60.751115041598325
1354,[   7 1932],[   6 1932],[  38 1932],inf,inf,100.0,-89.42706130231674
1355,[ 269 2166],[ 278 2157],[ 258 2181],1.0,0.7000000000000001,0.8781200501901311,-41.28701658560151
1356,[ 295 1664],[ 307 1676],[ 284 1655],-1.176470588235294,-1.3461538461538465,-1.2688133780301976,51.757013545186325
1357,[308 803],[292 792],[319 807],-2.5,-2.5,-2.5,68.19859051364821
1358,[  42 1148],[  68 1149],[  39 1148],-2.4999999999999996,inf,-24.182686385429474,87.63205981903737
1359,[221 633],[217 637],[236 612],0.8,0.7000000000000001,0.7820210882133821,-38.02615724641968
1360,[ 85 520],[ 73 532],[ 95 509],1.0,1.0,1.0,-44.99999999999999
1361,[337 838],[342 841],[314 828],-2.5,-2.5,-2.5,68.19859051364821
1362,[295  29],[290  25],[318  36],-2.5,-2.5,-2.5,68.19859051364821
1363,[ 180 1345],[ 200 1325],[ 179 1348],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1364,[351 773],[356 773],[324 773],inf,inf,100.0,-89.42706130231674
1365,[129 245],[137 255],[120 229],-0.7000000000000001,-0.7000000000000002,-0.6999999999999998,34.992020198558656
1366,[ 341 1606],[ 345 1609],[ 315 1600],-2.5,-2.5,-2.5,68.19859051364821
1367,[ 139 2136],[ 139 2136],,0.6,,0.6,-30.96375653207353
1368,[ 140 1743],[ 130 1734],[ 149 1758],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1369,[  73 1237],[  86 1223],[  62 1243],1.3461538461538463,1.7857142857142856,1.6116091011008167,-58.180486934404264
1370,[134 527],[147 513],[126 536],0.8,0.7000000000000001,0.7386610642757031,-36.45183883733555
1371,[231 948],[242 959],[223 934],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1372,[ 19 378],[  6 378],[ 38 378],inf,inf,100.0,-89.42706130231674
1373,[ 67 253],[ 58 244],[ 80 267],-1.1764705882352942,-1.3461538461538463,-1.2443140901893068,51.21270523147394
1374,[  67 1207],[  76 1201],[  48 1212],2.4999999999999996,2.5,2.5,-68.19859051364821
1375,[ 61 453],[ 80 435],[ 57 457],1.7857142857142856,1.3461538461538467,1.4242705446594952,-54.92677751184917
1376,[  31 1095],[  19 1085],[  46 1103],-1.7857142857142858,-2.5,-2.1277515598692083,64.82742902176379
1377,[ 175 2141],[ 164 2152],[ 183 2127],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1378,[ 95 500],[112 482],[ 90 504],1.0,1.0,1.0,-44.99999999999999
1379,[ 20 449],[ 18 449],[ 48 438],1.9999999999999996,2.5,2.031168943299648,-63.78771593900748
1380,[234 573],[235 572],[217 597],0.6,0.7000000000000001,0.6045878642741797,-31.156648656375687
1381,[307 791],[293 786],[322 791],-2.5,inf,-4.9776781245530834,78.64066511407951
1382,[196 201],[204 209],[186 183],-0.6,-0.7000000000000002,-0.6354606474516813,32.43435233490333
1383,[ 276 1428],[ 255 1448],[ 278 1426],1.0,1.0,1.0,-44.99999999999999
1384,[ 295 2207],[ 310 2191],[ 286 2211],1.0,1.3461538461538465,1.2388774706540242,-51.090144373312626
1385,[ 79 325],[ 80 325],[ 51 316],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1386,[324 666],[326 663],[299 678],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1387,[  59 1183],[  69 1173],[  41 1183],2.4999999999999996,inf,4.464185503295965,-77.37388878609543
1388,[255 869],[252 868],[275 889],-1.3461538461538463,-1.3461538461538465,-1.34615,53.39284682374126
1389,[ 311 2290],[ 293 2302],[ 320 2285],2.5,inf,7.753031469793563,-82.65046401571121
1390,[296 857],[275 837],[298 858],-1.3461538461538465,-1.3461538461538465,-1.3461499999999997,53.39284682374126
1391,[  59 1103],[  74 1117],[  48 1100],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
1392,[  84 1031],[  65 1012],[  87 1035],-1.0,-1.0,-1.0,44.99999999999999
1393,[ 141 1753],[ 125 1737],[ 146 1760],-0.6,-0.7000000000000001,-0.6724547029749901,33.919044649988756
1394,[ 254 1714],[ 261 1721],[ 242 1696],-0.8,-0.7000000000000001,-0.7686057244402982,37.546085973610545
1395,[315 800],[293 786],[320 803],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1396,[  84 1860],[  88 1862],[  60 1849],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
1397,[ 148 2137],[ 145 2140],[ 163 2114],0.6,0.7000000000000001,0.6133830063904463,-31.524245288815123
1398,[250 632],[232 649],[255 627],1.0,1.0,1.0,-44.99999999999999
1399,[186 977],[197 989],[178 964],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1400,[ 245 2141],[ 251 2135],[ 231 2159],0.8,0.7000000000000001,0.7728807620626864,-37.6997464444615
1401,[148 195],[133 180],[154 203],-0.6,-0.7000000000000001,-0.6679622758982958,33.7414288354997
1402,[216 963],[223 972],[204 947],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1403,[ 295 1586],[ 289 1580],[ 317 1592],-2.5,-2.5,-2.5,68.19859051364821
1404,[  26 1195],[  13 1208],[  42 1191],2.5,2.5,2.5000000000000004,-68.19859051364821
1405,[163 555],[181 537],[159 559],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1406,[  85 1029],[  66 1011],[  89 1033],-1.0,-1.0,-1.0,44.99999999999999
1407,[ 298 1536],[ 294 1536],[ 323 1533],2.5,2.5,2.5,-68.19859051364821
1408,[  41 1943],[  68 1938],[  39 1943],2.4999999999999996,inf,36.82382554436495,-88.44443915519604
1409,[ 274 2221],[ 262 2232],[ 286 2212],1.1764705882352942,1.3461538461538465,1.2647786454701757,-51.668263623334425
1410,[ 205 1394],[ 200 1400],[ 219 1375],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1411,[225 589],[239 575],[217 597],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1412,[ 253 1391],[ 270 1374],[ 247 1396],0.8,0.8,0.8,-38.659808254090095
1413,[ 36 464],[ 28 471],[ 55 455],1.7857142857142858,1.3461538461538467,1.6380953074936522,-58.59739183978093
1414,[284 921],[286 923],[264 901],-1.0,-1.0,-1.0,44.99999999999999
1415,[ 176 1759],[ 188 1771],[ 167 1747],-0.6,-0.7000000000000001,-0.6530818393219728,33.147823831464244
1416,[320  61],[337  77],[312  56],-1.7857142857142858,-1.785714285714286,-1.7857099999999997,60.751115041598304
1417,[317 788],[294 776],[322 789],-2.5,-2.5,-2.5,68.19859051364821
1418,[209 955],[225 971],[204 947],-0.6,-0.7000000000000001,-0.670575265951295,33.84482767300667
1419,[ 117 2090],[  99 2107],[ 122 2085],1.0,0.8,0.8444303424511959,-40.178762264258786
1420,[302  81],[323 102],[300  80],-1.3461538461538465,-1.785714285714286,-1.7549318630166753,60.32452811641258
1421,[108 562],[107 562],[125 536],0.8,0.7000000000000001,0.796881281210164,-38.5506854084399
1422,[  50 1249],[  36 1261],[  62 1244],1.3461538461538467,1.3461538461538467,1.3461499999999997,-53.39284682374126
1423,[ 236 1395],[ 218 1413],[ 240 1391],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1424,[212 928],[197 914],[219 936],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1425,[ 288 1465],[ 276 1477],[ 300 1457],1.7857142857142858,1.3461538461538465,1.5480890104369067,-57.139250412641296
1426,[  26 1875],[  17 1867],[  46 1879],-2.5,-2.5,-2.5,68.19859051364821
1427,[  88 1071],[  94 1077],[  69 1058],-1.5,-1.3461538461538463,-1.4585660292914426,55.565274258372156
1428,[323 702],[339 688],[313 706],2.5,1.7857142857142858,2.0258907533670887,-63.72859135406764
1429,[313 846],[332 863],[307 844],-1.7857142857142858,-2.5,-2.3580258987858307,67.01899789537455
1430,[ 307 2302],[ 294 2312],[ 320 2285],1.4999999999999998,inf,2.6495679841655044,-69.32248939097606
1431,[ 144 1762],,[ 144 1762],,-0.8,-0.8,38.659808254090095
1432,[221 150],[204 133],[225 156],-0.6,-0.7000000000000001,-0.6769264898360923,34.095112052879124
1433,[ 107 1255],[ 108 1253],[  85 1274],1.0,1.3461538461538463,1.024725,-45.69963463564298
1434,[203 564],[211 556],[191 580],0.6,0.7000000000000001,0.6361302095513585,-32.46167187899487
1435,[ 34 343],[ 14 325],[ 42 345],-2.5,-2.5,-2.5,68.19859051364821
1436,[ 288 1588],[ 286 1588],[ 315 1597],-1.9999999999999996,-2.5,-2.032829403153245,63.806264772752066
1437,[ 68 253],[ 58 244],[ 81 266],-1.1764705882352942,-1.1764705882352942,-1.17647,49.63544929005889
1438,[ 252 1438],[ 249 1441],[ 275 1423],1.0,1.3461538461538465,1.0463252766205302,-46.29685616414786
1439,[ 285 2257],[ 280 2261],[ 308 2248],1.7857142857142858,2.5,1.9327677523178397,-62.64328285098735
1440,[261  81],[261  81],,-1.0,,-1.0,44.99999999999999
1441,[ 159 1319],[ 171 1306],[ 153 1331],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1442,[337   4],[354  21],[320  27],-2.5,inf,-4.601489749845133,77.73907690345831
1443,[ 290 2283],[ 289 2284],[ 318 2276],2.5,2.5,2.5,-68.19859051364821
1444,[175 207],[187 220],[166 196],-0.6,-0.7000000000000002,-0.6554524254903652,33.24293473018364
1445,[ 75 455],[ 85 445],[ 60 463],1.7857142857142856,1.7857142857142856,1.7857100000000004,-60.75111504159832
1446,[140 981],[123 963],[144 986],-0.7000000000000001,-0.8,-0.7794521139781583,37.93470843144398
1447,[ 229 2179],[ 218 2189],[ 239 2166],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1448,[ 117 1789],[ 136 1808],[ 113 1786],-1.0,-1.0,-1.0,44.99999999999999
1449,[ 170 1737],[ 152 1719],[ 172 1743],-0.6,-0.7000000000000001,-0.680099195003292,34.2195883420201
1450,[ 333 1532],[ 354 1516],[ 324 1534],2.5,2.5,2.5,-68.19859051364821
1451,[206 928],[194 916],[215 939],-0.8,-0.7000000000000001,-0.7455779243103504,36.70739874587817
1452,[ 104 2081],[  87 2097],[ 110 2075],1.0,1.0,1.0,-44.99999999999999
1453,[205 926],[194 916],[215 939],-0.8,-0.7000000000000001,-0.7524548830538529,36.95981046416965
1454,[152 520],[154 518],[137 544],0.6,0.7000000000000001,0.6090857483461233,-31.34499846603678
1455,[302  70],[281  49],[305  71],-1.785714285714286,-1.7857142857142858,-1.78571,60.75111504159832
1456,[ 127 1319],[ 108 1338],[ 130 1315],0.7000000000000001,0.8,0.7843112929088316,-38.1074905839935
1457,[ 325 1525],[ 351 1500],[ 323 1525],2.5,2.5000000000000004,2.5,-68.19859051364821
1458,[ 140 2092],[ 158 2073],[ 136 2095],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1459,[ 27 349],[ 11 336],[ 41 349],-2.5,-2.5000000000000004,-2.5,68.19859051364821
1460,[ 269 1419],[ 248 1440],[ 270 1417],1.0,1.0,1.0,-44.99999999999999
1461,[ 224 1741],[ 228 1745],[ 207 1721],-0.6,-0.7000000000000001,-0.6177299375260525,31.704866850496387
1462,[275 138],[285 148],[263 126],-1.0,-1.0,-1.0,44.99999999999999
1463,[175 939],[170 932],[188 957],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
1464,[ 197 2100],[ 198 2099],[ 181 2125],0.6,0.7000000000000001,0.6045479162370455,-31.154972457169894
1465,[ 161 2142],[ 156 2147],[ 175 2122],0.5,0.7000000000000001,0.5449182289437071,-28.586771719169953
1466,[ 330 1564],[ 352 1584],[ 323 1564],-2.5,-2.5,-2.5,68.19859051364821
1467,[252 131],[232 111],[254 134],-1.0,-1.0,-1.0,44.99999999999999
1468,[ 293 1658],[ 309 1674],[ 286 1652],-1.176470588235294,-1.0,-1.051087228923362,46.426793306979306
1469,[331  83],[333  85],[306  70],-1.7857142857142858,-1.785714285714286,-1.7857100000000001,60.751115041598325
1470,[  66 1281],[  56 1289],[  79 1268],1.3461538461538467,1.3461538461538463,1.3461500000000002,-53.392846823741266
1471,[  66 1109],[  74 1117],[  46 1107],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1472,[  77 1987],[  80 1987],[  50 1992],2.4999999999999996,2.5,2.5,-68.19859051364821
1473,[170 940],[165 935],[180 962],-0.5,-0.7000000000000001,-0.5452734362945133,28.602461658039804
1474,[  42 1861],[  26 1845],[  52 1863],-1.7857142857142858,-2.5,-2.278088161482169,66.30022749188342
1475,[ 148 1770],[ 164 1787],[ 143 1763],-0.8,-0.7000000000000001,-0.7269263918090152,36.01439248570423
1476,[ 73 231],[ 71 230],[ 94 252],-1.0,-1.0,-1.0,44.99999999999999
1477,[  90 1049],[ 105 1062],[  82 1041],-1.3461538461538463,-1.0,-1.12566897874304,48.38337296322866
1478,[133 211],[115 193],[137 215],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
1479,[ 289 1431],[ 307 1412],[ 285 1434],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1480,[ 271 1641],[ 261 1633],[ 284 1654],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
1481,[ 70 416],[ 73 416],[ 45 426],2.4999999999999996,2.5,2.5,-68.19859051364821
1482,[ 265 2229],[ 262 2232],[ 286 2212],1.1764705882352942,1.3461538461538465,1.1994983020920484,-50.18264519193581
1483,[ 215 2167],[ 203 2178],[ 226 2156],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1484,[  89 1076],[  93 1078],[  65 1064],-1.3461538461538463,-1.3461538461538463,-1.3461499999999997,53.39284682374126
1485,[187 220],[187 220],,-0.6,,-0.6,30.96375653207353
1486,[ 286 1427],[ 304 1408],[ 282 1430],1.0,1.3461538461538465,1.2906283144933048,-52.230887968296585
1487,[ 215 2120],[ 221 2114],[ 201 2138],0.6,0.7000000000000001,0.6271192379373137,-32.092615750430944
1488,[317 780],[294 776],[323 780],-2.5,-2.5000000000000004,-2.5,68.19859051364821
1489,[261 915],[277 932],[255 909],-0.8,-1.0,-0.9466846138559704,43.4311874909153
1490,[ 93 211],[ 92 211],[113 234],-0.8,-0.7000000000000001,-0.7968233296004034,38.548654560564174
1491,[334 781],[354 796],[324 778],-2.5,-2.5,-2.5,68.19859051364821
1492,[  38 1839],[  32 1833],[  59 1850],-1.5,-1.7857142857142856,-1.575308873481663,57.59277714497545
1493,[ 265 2178],[ 282 2161],[ 260 2183],1.0,1.0,1.0,-44.99999999999999
1494,[  63 2054],[  54 2063],[  76 2040],1.1764705882352942,1.3461538461538463,1.2443140901893068,-51.21270523147394
1495,[ 353 1512],[ 354 1512],[ 322 1516],inf,2.5,80.64249804043894,-89.28954528465137
1496,[  42 1179],[  68 1163],[  40 1179],2.4999999999999996,2.5000000000000004,2.4999999999999996,-68.19859051364818
1497,[ 304 1640],[ 321 1657],[ 298 1635],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1498,[  57 1930],[  68 1930],[  39 1927],inf,-2.5,-6.647338088839695,81.44479587047606
1499,[ 163 1734],[ 151 1720],[ 169 1745],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1500,[ 221 2122],[ 225 2117],[ 207 2142],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1501,[  48 1197],[  70 1179],[  44 1199],2.4999999999999996,2.5,2.5,-68.19859051364821
1502,[304 690],[281 711],[305 689],1.7857142857142858,1.785714285714286,1.7857100000000001,-60.751115041598325
1503,[ 195 2122],[ 210 2107],[ 190 2131],0.6,0.7000000000000001,0.6673246230586002,-33.716158302613785
1504,[ 105 1007],[ 88 990],[ 110 1013],-1.0,-1.0,-1.0,44.99999999999999
1505,[ 331 1556],[ 353 1578],[ 324 1554],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1506,[ 280 2184],[ 292 2171],[ 270 2193],0.9230769230769232,1.0,0.9667735279395275,-44.03214299464681
1507,[  21 1861],[  19 1861],[  48 1874],-1.7857142857142858,-2.5,-1.830399702664481,61.35095104522103
1508,[316   6],[294   0],[320  27],-1.4999999999999998,inf,-3.100054703660033,72.12159880837626
1509,[ 48 469],[ 34 482],[ 60 464],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
1510,[  81 1795],[  69 1784],[  92 1806],-1.0,-1.0,-1.0,44.99999999999999
1511,[146 953],[142 950],[160 975],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
1512,[294 791],[292 791],[321 797],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1513,[  48 1134],[  68 1149],[  41 1131],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1514,[ 143 1793],[ 148 1798],[ 127 1775],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1515,[184 931],[179 926],[197 951],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1516,[ 262 1386],[ 272 1376],[ 252 1400],1.0,0.7000000000000001,0.8646546837127226,-40.84848620984013
1517,[126 244],[137 255],[115 233],-0.7000000000000001,-0.8,-0.75,36.86989764584402
1518,[314 730],[293 751],[319 729],2.5,2.5,2.5,-68.19859051364821
1519,[199 940],[184 923],[203 947],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1520,[215 145],[203 134],[225 156],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
1521,[ 110 1797],[ 128 1815],[ 105 1793],-1.0,-1.0,-1.0,44.99999999999999
1522,[118 568],[117 569],[136 544],0.8,0.7000000000000001,0.7954981729542102,-38.50218464769815
1523,[  47 1205],[  71 1184],[  46 1205],2.4999999999999996,2.5,2.5,-68.19859051364821
1524,[ 347 1491],[ 349 1491],[ 318 1497],2.4999999999999996,2.5,2.5,-68.19859051364821
1525,[ 302 1550],[ 294 1550],[ 323 1555],inf,-2.5,-9.245947857788407,83.82714162731556
1526,[ 312 2198],[ 314 2196],[ 289 2215],1.176470588235294,1.3461538461538465,1.191740151265449,-49.99968179814732
1527,[304 677],[323 658],[300 680],1.3461538461538465,1.7857142857142858,1.71674871911006,-59.77935280390386
