,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1263,[410 645],[415 640],[394 661],1.0,1.0,1.0,-44.99999999999999
1264,[ 156 6426],[ 172 6443],[ 154 6420],-0.5,-0.30000000000000004,-0.3426329626147857,18.91315011753346
1265,[ 339 4518],[ 333 4524],[ 350 4500],0.6,0.7000000000000001,0.6286855781989585,-32.1569829385398
1266,[ 435 1485],[ 450 1471],[ 425 1489],1.785714285714286,1.7857142857142858,1.7857099999999997,-60.751115041598304
1267,[ 278 6387],[ 290 6400],[ 272 6376],-0.3,-0.30000000000000004,-0.30000000000000004,16.69924423399362
1268,[  70 4943],[  87 4960],[  66 4940],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
1269,[ 328 3692],[ 337 3683],[ 320 3707],0.5,0.5,0.5,-26.56505117707799
1270,[292 144],[285 137],[299 162],-0.5,-0.3,-0.43222472438366016,23.375194336899185
1271,[ 108 6737],[  99 6747],[ 116 6723],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1272,[ 320 4001],[ 317 3998],[ 333 4022],-0.5,-0.7000000000000001,-0.5293194240471074,27.893138384025512
1273,[ 228 6802],[ 228 6804],[ 238 6777],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
1274,[ 343 6848],[ 338 6853],[ 355 6829],0.8,0.7000000000000001,0.7760653877317127,-37.81380112872107
1275,[  58 3528],[  70 3517],[  45 3530],2.4999999999999996,2.5,2.5,-68.19859051364821
1276,[  65 7269],[  85 7289],[  64 7268],-1.3461538461538463,-1.1764705882352942,-1.1845499999999998,49.828861117516134
1277,[  25 3468],[   8 3458],[  37 3473],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1278,[ 433 1611],[ 446 1623],[ 421 1608],-1.7857142857142858,-1.5624999999999998,-1.654344713525938,58.84834140262687
1279,[ 409 6159],[ 402 6163],[ 428 6153],2.5,2.5,2.5,-68.19859051364821
1280,[ 403 2188],[ 408 2183],[ 387 2204],1.0,1.0,1.0,-44.99999999999999
1281,[315 163],[332 180],[313 157],-0.5,-0.30000000000000004,-0.3416552499888423,18.86300180422439
1282,[124 229],[106 210],[126 232],-0.7000000000000002,-0.6,-0.6121080814801649,31.471137258669728
1283,[ 338 1682],[ 324 1668],[ 342 1691],-0.6,-0.7000000000000001,-0.6667805302099736,33.69458383510808
1284,[ 50 346],[ 66 360],[ 42 342],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1285,[  77 7462],[  97 7442],[  76 7463],1.1764705882352942,1.1764705882352942,1.17647,-49.63544929005889
1286,[400 665],[419 645],[398 666],1.0,1.0,1.0,-44.99999999999999
1287,[421 706],[399 727],[422 706],1.7857142857142858,1.785714285714286,1.78571,-60.75111504159832
1288,[ 109 2607],[ 109 2608],[  91 2585],-1.0,-0.7000000000000001,-0.9898047060196641,44.70643239388642
1289,[  79 4941],[  92 4953],[  71 4933],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1290,[ 125 5659],[ 104 5638],[ 125 5660],-0.6,-0.7000000000000001,-0.6967425102372491,34.86656638506629
1291,[ 180 6380],[ 178 6377],[ 189 6404],-0.5,-0.3,-0.47533617055760985,25.423431434431347
1292,[ 279 5623],[ 281 5628],[ 271 5601],-0.3,-0.30000000000000004,-0.3,16.69924423399362
1293,[  45 3367],[  45 3367],,-1.1764705882352942,,-1.1764705882352942,49.63546342690264
1294,[ 183 3282],[ 178 3276],[ 191 3302],-0.5,-0.30000000000000004,-0.4467801852315113,24.074145393971676
1295,[ 379 6305],[ 363 6290],[ 384 6311],-1.0,-1.0,-1.0,44.99999999999999
1296,[ 350 6806],[ 358 6796],[ 342 6820],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1297,[ 108 3376],[ 112 3381],[  91 3360],-1.0,-1.0,-1.0,44.99999999999999
1298,[  98 5902],[ 102 5897],[  78 5914],1.0,1.3461538461538463,1.074560047718538,-47.05833430495764
1299,[ 402 4761],[ 413 4773],[ 392 4752],-1.0,-1.0,-1.0,44.99999999999999
1300,[ 405 6294],[ 423 6312],[ 402 6291],-1.176470588235294,-1.176470588235294,-1.17647,49.63544929005889
1301,[  21 1880],[  15 1875],[  42 1887],-2.5,-2.5,-2.5,68.19859051364821
1302,[ 283 5219],[ 289 5213],[ 276 5239],0.3,0.30000000000000004,0.29999999999999993,-16.69924423399362
1303,[ 258 3665],[ 268 3655],[ 252 3680],0.30000000000000004,0.3,0.30000000000000004,-16.69924423399362
1304,[ 286 5259],[ 275 5270],[ 293 5246],0.30000000000000004,0.3,0.3,-16.69924423399362
1305,[  87 4105],[  84 4102],[ 105 4123],-1.0,-0.7000000000000001,-0.9571428571428571,43.74554837731846
1306,[243 206],[249 212],[236 186],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
1307,[ 142 7202],[ 162 7223],[ 141 7201],-0.5,-0.5,-0.5,26.56505117707799
1308,[ 283 2111],[ 284 2110],[ 271 2136],0.30000000000000004,0.3,0.3,-16.69924423399362
1309,[ 430 1576],,[ 430 1576],,-2.5000000000000004,-2.5000000000000004,68.19859051364821
1310,[ 199 6766],[ 178 6787],[ 200 6764],0.5,0.3,0.3140040663314791,-17.432500674318085
1311,[  89 7255],[ 101 7268],[  80 7247],-1.0,-1.0,-1.0,44.99999999999999
1312,[ 185 7208],[ 187 7212],[ 178 7184],-0.5,-0.30000000000000004,-0.4696517689669456,25.157180153157864
1313,[ 437 6124],[ 447 6117],[ 421 6129],2.5,1.5624999999999998,2.1049775679097684,-64.58926927847139
1314,[  42 1913],[  65 1919],[  39 1911],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1315,[ 13 386],[  7 392],[ 37 386],2.5,2.5000000000000004,2.4999999999999996,-68.19859051364818
1316,[ 125 4137],[ 129 4142],[ 113 4118],-0.8,-0.7000000000000001,-0.777824930850993,37.87666696216289
1317,[  52 4324],,[  52 4324],,1.7857142857142856,1.7857142857142856,-60.751173663453024
1318,[ 404 6104],[ 384 6124],[ 405 6102],1.5,1.176470588235294,1.2001733758841329,-50.1984997517799
1319,[ 406 3067],[ 403 3067],[ 430 3061],2.5000000000000004,2.5,2.5,-68.19859051364821
1320,[ 297 4048],[ 313 4065],[ 294 4041],-0.30000000000000004,-0.5,-0.4508041013063926,24.26604697700457
1321,[ 414 3862],[ 406 3863],[ 433 3857],2.5,2.5,2.5,-68.19859051364821
1322,[  56 1862],[  75 1881],[  53 1860],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
1323,[  39 4326],[  26 4339],[  51 4323],1.7857142857142858,2.5,2.212712083622741,-65.68016787614273
1324,[  49 5006],[  65 5020],[  40 5004],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1325,[ 203 4836],[ 191 4822],[ 207 4847],-0.30000000000000004,-0.3,-0.3,16.69924423399362
1326,[ 313 6819],[ 301 6832],[ 320 6809],0.5,0.7000000000000001,0.6183463243415894,-31.73042191627426
1327,[  33 6679],[  33 6679],,1.3461538461538467,,1.3461538461538467,-53.392925187392514
1328,[  74 5891],[  87 5878],[  66 5898],1.7857142857142856,1.3461538461538463,1.5071908214622607,-56.43628330594027
1329,[  65 4134],[  57 4127],[  78 4148],-1.1764705882352942,-1.1764705882352942,-1.17647,49.63544929005889
1330,[ 379 3010],[ 376 3012],[ 397 2991],1.176470588235294,1.3461538461538465,1.1970149926555438,-50.124232316797126
1331,[  61 1863],[  77 1876],[  53 1860],-2.4999999999999996,-1.7857142857142856,-1.9950033611464746,63.37757691175873
1332,[ 188 7211],[ 188 7212],[ 178 7184],-0.5,-0.30000000000000004,-0.49328686954160006,26.25651842900303
1333,[ 407 5370],[ 399 5378],[ 424 5364],2.5,2.5,2.5,-68.19859051364821
1334,[ 161 1783],[ 168 1793],[ 154 1768],-0.30000000000000004,-0.5,-0.38488711697189537,21.051072578116873
1335,[ 312 4818],[ 327 4834],[ 310 4810],-0.5,-0.30000000000000004,-0.35465062077387544,19.52708282826197
1336,[  69 2791],[  85 2774],[  64 2794],1.3461538461538463,1.3461538461538467,1.34615,-53.39284682374126
1337,[ 114 3588],[ 116 3585],[  96 3606],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1338,[ 323 7567],[ 332 7557],[ 315 7581],0.5,0.5,0.5,-26.56505117707799
1339,[ 407 3021],[ 392 3036],[ 414 3016],1.7857142857142858,1.3461538461538465,1.4729710982301505,-55.827419215236425
1340,[ 232 7133],[ 232 7133],,-0.3,,-0.3,16.69924423399362
1341,[ 164 7512],[ 176 7498],[ 159 7522],0.5,0.5,0.5,-26.56505117707799
1342,[343 936],[352 945],[334 921],-0.6,-0.7000000000000001,-0.6421164609606621,32.705187860050444
1343,[  45 7370],[  65 7369],[  38 7370],2.4999999999999996,inf,9.651780140893138,-84.08481402732377
1344,[ 370 3755],[ 357 3767],[ 378 3746],1.0,1.0,1.0,-44.99999999999999
1345,[ 457 1520],[ 462 1515],[ 433 1523],2.5,2.5,2.5,-68.19859051364821
1346,[ 227 6361],[ 227 6360],[ 235 6388],-0.4,-0.3,-0.39657067478779584,21.63182507988573
1347,[ 454 2298],[ 462 2290],[ 433 2298],2.5,2.5,2.5,-68.19859051364821
1348,[ 64 505],[ 58 510],[ 79 489],1.1764705882352942,1.1764705882352942,1.1764700000000001,-49.63544929005889
1349,[ 105 7246],[ 114 7255],[  95 7233],-0.8,-0.7000000000000001,-0.7563051933781518,37.10040578773466
1350,[  53 3461],[  65 3470],[  39 3461],-2.4999999999999996,-2.5000000000000004,-2.5,68.19859051364821
1351,[ 201 5594],[ 200 5594],[ 211 5621],-0.30000000000000004,-0.3,-0.3,16.69924423399362
1352,[ 106 4922],[ 113 4930],[  93 4909],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1353,[ 389 4753],[ 369 4733],[ 390 4754],-1.176470588235294,-1.0,-1.0084033333333333,45.23972910033399
1354,[  86 5177],[  80 5182],[  98 5159],0.8,0.7000000000000001,0.7734738245493994,-37.72101313070962
1355,[ 128 3656],[ 124 3661],[ 139 3636],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1356,[  72 5138],[  53 5155],[  74 5135],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
1357,[ 284 3295],[ 287 3300],[ 274 3274],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
1358,[ 434 4677],[ 456 4698],[ 431 4675],-2.5,-2.5,-2.5000000000000004,68.19859051364821
1359,[ 179 6431],[ 183 6438],[ 170 6412],-0.3,-0.5,-0.3554372745545193,19.567109196606655
1360,[  28 7408],[  17 7419],[  43 7403],1.7857142857142858,2.5,2.139951190164466,-64.95329799268326
1361,[  79 7501],[  75 7504],[  96 7483],1.0,0.8,0.9663965360437418,-44.02097606395844
1362,[ 181 6735],[ 188 6728],[ 172 6752],0.3,0.30000000000000004,0.3,-16.69924423399362
1363,[ 75 464],[ 88 453],[ 66 471],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1364,[ 323 5570],[ 307 5554],[ 327 5576],-0.5,-0.5,-0.5,26.56505117707799
1365,[424  56],[444  76],[422  55],-1.7857142857142858,-2.5,-2.4476676525815932,67.77742217531306
1366,[ 419 7072],[ 428 7080],[ 407 7060],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1367,[ 454 7729],[ 463 7726],[ 430 7712],2.5,inf,3.306404995855705,-73.17241098709752
1368,[  57 3538],[  72 3523],[  49 3542],2.4999999999999996,1.7857142857142856,1.997558104305136,-63.40693940325317
1369,[  83 1039],[  63 1020],[  84 1041],-1.0,-1.0,-1.0,44.99999999999999
1370,[ 332 3248],,[ 332 3248],,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1371,[ 461 6962],[ 464 6962],[ 434 6962],inf,inf,100.0,-89.42706130231674
1372,[237 597],[231 603],[245 577],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
1373,[ 147 4126],[ 149 4129],[ 132 4105],-0.5,-0.7000000000000001,-0.5245171131747702,27.677779226158197
1374,[ 364 6866],[ 359 6870],[ 380 6849],1.0,1.0,1.0,-44.99999999999999
1375,[ 428 3906],[ 405 3885],[ 430 3906],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1376,[104 997],[ 99 990],[ 116 1014],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1377,[ 375 1665],[ 355 1646],[ 376 1667],-1.0,-1.0,-1.0,44.99999999999999
1378,[ 304 2486],,[ 304 2486],,-0.5,-0.5,26.56505117707799
1379,[ 200 1307],[ 201 1306],[ 189 1332],0.30000000000000004,0.3,0.3,-16.69924423399362
1380,[ 172 3661],[ 156 3677],[ 176 3653],0.5,0.5,0.5,-26.56505117707799
1381,[ 234 6799],[ 231 6805],[ 241 6778],0.30000000000000004,0.3,0.3,-16.69924423399362
1382,[ 176 7543],[ 163 7556],[ 179 7531],0.30000000000000004,0.3,0.30000000000000004,-16.69924423399362
1383,[  99 6690],[ 109 6679],[  88 6700],1.0,1.0,1.0,-44.99999999999999
1384,[ 354 3755],[ 349 3760],[ 367 3737],0.8,0.7000000000000001,0.7758457822390348,-37.805947428964764
1385,[  49 7244],[  46 7242],[  70 7259],-1.1764705882352942,-1.3461538461538463,-1.197270318817475,50.13024473209682
1386,[ 191 2532],[ 208 2552],[ 189 2528],-0.30000000000000004,-0.5,-0.47088542758546076,25.215062708384746
1387,[ 274 2908],[ 292 2888],[ 273 2912],0.5,0.3,0.32657466081665326,-18.08572598464744
1388,[  93 6487],[ 100 6494],[  77 6476],-1.0,-1.3461538461538463,-1.1168888042588487,48.16050661922005
1389,[ 149 6712],[ 151 6710],[ 137 6735],0.6,0.7000000000000001,0.6098309391445679,-31.376130928424647
1390,[ 446 2259],[ 453 2255],[ 426 2266],2.5,2.5,2.4999999999999996,-68.19859051364818
1391,[ 353 3257],[ 361 3265],[ 344 3241],-0.7000000000000001,-0.5,-0.6237396365818615,31.953424978061356
1392,[ 336 6313],[ 335 6313],[ 350 6338],-0.6,-0.7000000000000001,-0.6033723289711937,31.105618869175093
1393,[ 220 5633],[ 231 5645],[ 213 5621],-0.3,-0.30000000000000004,-0.3,16.69924423399362
1394,[337 638],[331 646],[349 623],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1395,[ 221 7182],[ 233 7195],[ 217 7170],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
1396,[ 278 4456],[ 293 4439],[ 274 4463],0.5,0.30000000000000004,0.3524650447929721,-19.41577269025589
1397,[ 278 2109],[ 279 2108],[ 266 2134],0.5,0.3,0.4902953473005853,-26.118498214326653
1398,[ 385 5328],[ 376 5337],[ 397 5317],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1399,[393 886],[408 902],[387 881],-1.0,-1.0,-1.0,44.99999999999999
1400,[  34 1877],[  19 1863],[  45 1878],-1.7857142857142858,-2.5,-2.2500418350123406,66.03790639571909
1401,[ 103 2050],[ 117 2035],[  98 2057],0.8,0.7000000000000001,0.7295403335554643,-36.11225925644689
1402,[  63 7399],[  70 7393],[  45 7406],2.4999999999999996,2.5,2.5,-68.19859051364821
1403,[ 429 2295],[ 406 2312],[ 432 2295],2.5,inf,26.333916076791812,-87.82530396411416
1404,[  62 4959],[  78 4975],[  56 4955],-1.5624999999999993,-1.7857142857142856,-1.7317666333475443,59.99592900318424
1405,[  27 6612],[  12 6627],[  39 6608],2.5,2.5,2.5,-68.19859051364821
1406,[ 180 2888],[ 164 2905],[ 184 2881],0.5,0.5,0.5,-26.56505117707799
1407,[ 228 3666],[ 245 3647],[ 226 3671],0.30000000000000004,0.3,0.3,-16.69924423399362
1408,[ 375 1671],[ 393 1691],[ 373 1670],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
1409,[ 40 359],[ 65 368],[ 39 359],-2.4999999999999996,inf,-68.92665127793212,89.16880105228417
1410,[ 234 2145],[ 227 2152],[ 240 2126],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
1411,[ 378 6329],[ 392 6344],[ 371 6323],-1.0,-1.0,-1.0,44.99999999999999
1412,[ 241 7545],[ 258 7528],[ 239 7552],0.3,0.30000000000000004,0.3,-16.69924423399362
1413,[ 311 3698],[ 329 3679],[ 309 3702],0.5,0.5,0.5,-26.56505117707799
1414,[ 294 4056],[ 306 4068],[ 287 4044],-0.5,-0.3,-0.39002651042665687,21.30710201200401
1415,[ 427 6974],[ 406 6974],[ 434 6974],-2.4999999999999996,inf,-9.999999999999998,84.28940686250037
1416,[ 393 2426],[ 413 2447],[ 392 2426],-1.0,-1.0,-1.0,44.99999999999999
1417,[ 162 4879],[ 173 4892],[ 159 4867],-0.5,-0.30000000000000004,-0.3841487243481803,21.014215295747587
1418,[ 444 6903],[ 450 6898],[ 423 6910],1.785714285714286,2.5,1.9720035694583375,-63.11050346489834
1419,[  63 2660],[  71 2666],[  46 2653],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1420,[ 416 2264],[ 400 2280],[ 423 2260],2.5,2.5,2.5,-68.19859051364821
1421,[  22 1102],[  16 1096],[  43 1109],-1.7857142857142858,-2.5,-1.9836430230489457,63.24627791716612
1422,[268 160],[256 148],[274 172],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
1423,[ 363 7632],[ 354 7641],[ 375 7620],1.0,1.0,1.0,-44.99999999999999
1424,[ 402 4683],[ 400 4682],[ 427 4690],-2.5,-2.5,-2.5,68.19859051364821
1425,[  71 2836],[  64 2842],[  85 2821],1.0,1.0,1.0,-44.99999999999999
1426,[  33 7334],[  11 7317],[  39 7334],-2.5,inf,-14.084532312048204,85.93882191236418
1427,[  27 1101],[  17 1094],[  43 1109],-2.5,-2.5,-2.5,68.19859051364821
1428,[ 406 7731],[ 405 7731],[ 430 7712],inf,inf,100.0,-89.42706130231674
1429,[ 134 5927],[ 135 5925],[ 116 5947],0.6,0.7000000000000001,0.6076726614500646,-31.285906119836532
1430,[386 646],[403 628],[383 649],1.0,0.7000000000000001,0.7438871504538165,-36.645085251817264
1431,[  15 2688],[   8 2683],[  38 2688],-2.5,-2.5,-2.5,68.19859051364821
1432,[ 183 4459],[ 181 4462],[ 194 4436],0.30000000000000004,0.3,0.3,-16.69924423399362
1433,[ 442 3954],[ 443 3955],[ 417 3941],-1.5,-1.785714285714286,-1.5136540944966008,56.54913808583237
1434,[ 295 6363],[ 276 6343],[ 297 6365],-0.30000000000000004,-0.3,-0.3,16.69924423399362
1435,[ 126 3329],[ 108 3310],[ 128 3332],-0.7000000000000001,-0.6,-0.6121080814801649,31.471137258669728
1436,[ 236 7182],[ 245 7191],[ 229 7166],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
1437,[ 153 7551],[ 153 7552],[ 162 7524],0.5,0.3,0.4932112487165598,-26.25303353170025
1438,[  76 5896],[  90 5882],[  67 5900],1.1764705882352942,1.7857142857142856,1.5833237022512436,-57.724198333983225
1439,[ 375 2463],[ 385 2473],[ 365 2452],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
1440,[ 236 4080],[ 245 4090],[ 231 4064],-0.30000000000000004,-0.3,-0.3,16.69924423399362
1441,[  80 6433],[  79 6432],[  96 6456],-1.0,-0.7000000000000001,-0.9855849710680774,44.58404912318936
1442,[  48 6639],[  70 6618],[  47 6639],2.4999999999999996,1.9999999999999996,2.015916565287603,-63.61618475625151
1443,[ 352 2155],[ 361 2146],[ 343 2169],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1444,[ 114 7218],,[ 114 7218],,-0.6,-0.6,30.96375653207353
1445,[ 182 4096],[ 194 4108],[ 175 4084],-0.5,-0.5,-0.5,26.56505117707799
1446,[ 196 4055],[ 190 4047],[ 201 4074],-0.3,-0.30000000000000004,-0.3,16.69924423399362
1447,[ 314 6328],[ 313 6326],[ 326 6352],-0.5,-0.5,-0.5,26.56505117707799
1448,[  68 6649],[  79 6640],[  55 6656],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
1449,[  87 1792],[  77 1782],[  98 1803],-1.0,-1.0,-1.0,44.99999999999999
1450,[ 340 3246],[ 360 3266],[ 339 3244],-0.6,-0.5,-0.5073264846796689,26.89988740569892
1451,[ 204 1318],[ 212 1310],[ 199 1336],0.30000000000000004,0.3,0.3,-16.69924423399362
1452,[ 397 5288],[ 404 5280],[ 383 5301],1.0,1.0,1.0,-44.99999999999999
1453,[  88 5684],[  69 5666],[  90 5687],-1.0,-0.8,-0.82421616296033,39.49589845562256
1454,[ 205 6383],[ 195 6371],[ 209 6397],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
1455,[ 362 2932],[ 368 2926],[ 352 2950],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1456,[ 374 6085],[ 362 6097],[ 382 6076],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1457,[ 306 7597],[ 299 7606],[ 311 7580],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
1458,[  31 7383],[  12 7402],[  39 7383],2.5,2.5,2.5,-68.19859051364821
1459,[ 236 4084],[ 242 4091],[ 228 4065],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
1460,[ 230 4044],[ 222 4036],[ 235 4062],-0.3,-0.30000000000000004,-0.3,16.69924423399362
1461,[ 201 6790],[ 198 6794],[ 209 6767],0.30000000000000004,0.3,0.3,-16.69924423399362
1462,[ 436 4700],[ 451 4712],[ 426 4695],-2.5,-1.785714285714286,-2.0484964594644053,63.98008566092025
1463,[  74 1022],[  67 1016],[  88 1037],-1.0,-1.0,-1.0,44.99999999999999
1464,[ 264 7557],[ 284 7537],[ 263 7560],0.3,0.30000000000000004,0.3,-16.69924423399362
1465,[  34 1153],[   8 1132],[  37 1153],-2.5,inf,-30.351291611780674,88.11292838997814
1466,[ 327 3682],[ 329 3679],[ 316 3705],0.5,0.5,0.5,-26.56505117707799
1467,[ 423 1514],[ 405 1526],[ 431 1514],2.5,2.5,2.5000000000000004,-68.19859051364821
1468,[ 264 2533],[ 264 2533],,-0.30000000000000004,,-0.30000000000000004,16.69924423399362
1469,[ 285 1348],[ 293 1338],[ 280 1364],0.30000000000000004,0.3,0.3,-16.69924423399362
1470,[ 408 3928],[ 396 3917],[ 420 3934],-1.785714285714286,-1.7857142857142858,-1.7857099999999997,60.751115041598304
1471,[ 280 4056],[ 296 4072],[ 277 4048],-0.30000000000000004,-0.5,-0.4451805304886045,23.997697336423414
1472,[271 180],[287 199],[268 175],-0.3,-0.5,-0.46197672714940435,24.79583819015591
1473,[ 448 5406],[ 462 5392],[ 434 5409],2.5,2.5,2.4999999999999996,-68.19859051364818
1474,[ 355 1674],[ 340 1658],[ 358 1681],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1475,[ 340 2137],[ 342 2135],[ 329 2161],0.5,0.5,0.5,-26.56505117707799
1476,[ 146 2882],[ 136 2892],[ 153 2868],0.3,0.5,0.3949308276079403,-21.5505914653891
1477,[ 128 6729],[ 147 6708],[ 128 6730],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1478,[ 416 3163],[ 395 3144],[ 418 3163],-1.785714285714286,-1.7857142857142858,-1.78571,60.75111504159832
1479,[ 117 2597],[ 119 2599],[  99 2578],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1480,[ 144 5175],[ 155 5162],[ 138 5185],0.5,0.7000000000000001,0.6187077072767498,-31.745398107053635
1481,[  66 4376],[  57 4385],[  78 4364],1.0,1.0,1.0,-44.99999999999999
1482,[  65 1277],[  57 1284],[  78 1263],1.0,1.1764705882352942,1.0630870800408068,-46.75150019047726
1483,[ 130 5658],[ 150 5679],[ 129 5657],-0.5,-0.6,-0.5953501557438832,30.767460166322078
1484,[161 246],[161 246],,-0.5,,-0.5,26.56505117707799
1485,[ 44 271],[ 42 270],[ 66 287],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
1486,[  71 6449],[  66 6444],[  87 6465],-1.0,-1.0,-1.0,44.99999999999999
1487,[ 460 2289],[ 462 2289],[ 432 2290],2.4999999999999996,2.5,2.5,-68.19859051364821
1488,[  95 2088],[  93 2091],[ 110 2067],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1489,[  75 4172],[  88 4183],[  65 4166],-1.3461538461538463,-1.3461538461538463,-1.3461499999999997,53.39284682374126
1490,[418 107],[422 111],[398  94],-1.0,-1.3461538461538465,-1.0663531662673644,46.83920665174348
1491,[ 245 7162],[ 266 7184],[ 245 7160],-0.3,-0.4,-0.39382979095515935,21.495997960627005
1492,[  62 6711],[  59 6713],[  80 6692],1.0,1.0,1.0,-44.99999999999999
1493,[353 905],[334 887],[355 908],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1494,[ 174 1727],[ 174 1727],,-0.3,,-0.3,16.69924423399362
1495,[ 325 6026],[ 339 6010],[ 322 6034],0.5,0.5,0.5,-26.56505117707799
1496,[ 179 7211],[ 182 7214],[ 169 7188],-0.5,-0.30000000000000004,-0.4710622300799315,25.22335367351696
1497,[  71 2574],[  65 2568],[  86 2589],-1.0,-1.0,-1.0,44.99999999999999
1498,[ 311 5228],[ 314 5223],[ 304 5250],0.3,0.30000000000000004,0.3,-16.69924423399362
1499,[159 984],[141 966],[161 989],-0.5,-0.5,-0.5,26.56505117707799
1500,[ 430 3900],[ 405 3885],[ 430 3901],-2.5,-2.5,-2.5,68.19859051364821
1501,[ 279 6396],[ 285 6402],[ 272 6376],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
1502,[  26 6625],[  14 6634],[  42 6624],2.5,2.5,2.5,-68.19859051364821
1503,[  92 2063],[  78 2079],[  97 2057],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1504,[ 114 7506],[  98 7522],[ 117 7499],0.8,0.7000000000000001,0.7251817783762784,-35.94893807972111
1505,[ 232 7581],[ 232 7581],,0.4,,0.4,-21.801409486351808
1506,[ 205 7199],[ 207 7204],[ 197 7177],-0.3,-0.30000000000000004,-0.3,16.69924423399362
1507,[ 405 3198],[ 420 3214],[ 399 3194],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1508,[  28 1851],[  25 1849],[  52 1861],-1.7857142857142858,-2.5,-1.872700753747105,61.89831157263524
1509,[  42 1149],[  65 1149],[  38 1147],inf,-2.5,-2.9861017342390843,71.4850866211203
1510,[360 919],[372 932],[353 910],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1511,[   9 1161],[   6 1161],[  37 1161],inf,2.5000000000000004,25.833333333333332,-87.7832056592598
1512,[  86 5929],[  68 5947],[  89 5926],1.0,1.0,1.0,-44.99999999999999
1513,[ 204 7535],[ 222 7516],[ 201 7539],0.3,0.30000000000000004,0.3,-16.69924423399362
1514,[ 133 2522],[ 132 2521],[ 145 2547],-0.5,-0.5,-0.5,26.56505117707799
1515,[  72 4896],[  67 4892],[  88 4913],-1.0,-1.0,-1.0,44.99999999999999
1516,[  98 3586],[ 107 3576],[  86 3597],1.0,1.0,1.0,-44.99999999999999
1517,[ 334 4457],[ 334 4457],,0.5,,0.5,-26.56505117707799
1518,[ 250 5600],[ 233 5583],[ 252 5607],-0.30000000000000004,-0.3,-0.3,16.69924423399362
1519,[ 123 1318],[ 113 1329],[ 130 1305],0.5,0.7000000000000001,0.6003416896384445,-30.978149490176186
1520,[ 274 4062],[ 285 4076],[ 269 4051],-0.30000000000000004,-0.5,-0.41914325461943397,22.740665756695222
1521,[  21 5757],[  15 5751],[  42 5764],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1522,[ 60 398],[ 66 398],[ 39 399],2.5000000000000004,2.5,2.4999999999999996,-68.19859051364818
