,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1171,[ 31 303],[ 24 298],[ 52 312],-1.7857142857142858,-2.5,-1.9810875629629208,63.21657733295719
1172,[ 288 1453],[ 272 1469],[ 296 1449],1.3461538461538465,1.3461538461538465,1.3461499999999997,-53.39284682374126
1173,[  63 4259],[  68 4256],[  39 4259],-5.878725253121972e-17,2.5,0.488666261421989,-26.043199420567106
1174,[ 326 6875],[ 330 6871],[ 303 6886],1.785714285714286,1.3461538461538465,1.7058907042949547,-59.62099636493519
1175,[ 330 3777],[ 332 3774],[ 306 3790],1.3461538461538465,1.5624999999999998,1.3713944975672712,-53.90103833605488
1176,[  91 2795],[  97 2789],[  74 2810],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1177,[  97 1302],[  83 1316],[ 105 1294],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1178,[ 141 7504],[ 151 7493],[ 132 7517],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1179,[  17 2697],[   7 2690],[  38 2703],-2.5,-2.5,-2.5,68.19859051364821
1180,[  45 6580],[  68 6582],[  39 6579],-5.878725253121972e-17,-2.5,-1.978671986125139,63.18844633133734
1181,[ 225 5555],[ 219 5549],[ 237 5574],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
1182,[  75 2613],[  92 2630],[  69 2608],-1.5,-1.3461538461538463,-1.3838748345694438,54.14779682765308
1183,[ 313 1637],[ 326 1648],[ 300 1631],-1.3461538461538465,-1.3461538461538465,-1.3461499999999997,53.39284682374126
1184,[  99 4932],[ 105 4938],[  83 4916],-1.0,-1.3461538461538463,-1.0944045454545457,47.580840127746626
1185,[ 181 2139],[ 168 2153],[ 187 2128],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1186,[  88 2799],[  97 2789],[  74 2810],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1187,[ 336 6917],[ 346 6907],[ 318 6922],2.5,2.5,2.4999999999999996,-68.19859051364818
1188,[ 333 7042],[ 340 7048],[ 313 7031],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
1189,[ 113 6689],[ 115 6686],[  91 6706],1.0,1.3461538461538463,1.0397365172572115,-46.116049429767436
1190,[ 171 1328],[ 185 1314],[ 164 1337],0.6,0.7000000000000001,0.6634567874227636,-33.56255476663822
1191,[ 133 6774],[ 128 6778],[ 147 6753],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1192,[ 293 7627],[ 308 7614],[ 283 7632],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1193,[  30 4187],[  22 4179],[  50 4194],-1.7857142857142858,-2.5,-2.034338961770043,63.823106743450566
1194,[ 274 6839],[ 292 6820],[ 270 6843],1.0,1.0,1.0,-44.99999999999999
1195,[  63 1191],[  72 1187],[  44 1197],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
1196,[ 144 5619],[ 133 5607],[ 152 5631],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1197,[  65 6692],[  50 6707],[  73 6686],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
1198,[ 152 5629],[ 131 5608],[ 152 5631],-0.6,-0.7000000000000001,-0.6936905501572129,34.748679651621195
1199,[ 320 3185],[ 329 3194],[ 304 3175],-1.5,-1.3461538461538465,-1.4380238644701802,55.18529684367111
1200,[ 351 5427],[ 356 5427],[ 324 5427],inf,inf,100.0,-89.42706130231674
1201,[ 202 7561],[ 222 7540],[ 201 7563],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1202,[ 155 4075],[ 135 4055],[ 156 4078],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1203,[  50 5069],[  70 5053],[  43 5069],2.4999999999999996,inf,11.647320339189783,-85.09280980259548
1204,[ 147 3283],[ 141 3276],[ 160 3300],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1205,[ 155 7515],[ 165 7503],[ 146 7527],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1206,[ 122 5215],[ 117 5220],[ 136 5195],0.8,0.7000000000000001,0.7775408855281464,-37.86652570313988
1207,[ 179 5620],[ 198 5639],[ 176 5616],-0.7000000000000001,-0.5,-0.5313774141823369,27.985167539538626
1208,[ 189 5987],[ 200 5975],[ 180 5999],0.6,0.7000000000000001,0.6520442276462609,-33.10612852726842
1209,[ 259 2193],[ 243 2209],[ 265 2186],1.0,1.0,1.0,-44.99999999999999
1210,[ 275 2195],[ 296 2173],[ 274 2195],1.0,1.3461538461538465,1.335130961851392,-53.16714913254113
1211,[ 211 1352],[ 223 1339],[ 204 1363],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1212,[274 624],[286 612],[263 634],0.8,1.0,0.9066102910461384,-42.19577564975645
1213,[328 706],[342 694],[315 711],1.785714285714286,2.5,2.192626385319905,-65.4835017998803
1214,[ 233 1676],[ 225 1668],[ 247 1690],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
1215,[  34 5723],[  27 5718],[  53 5736],-1.7857142857142858,-1.3461538461538467,-1.6661415829203734,59.02827792440004
1216,[ 257 7096],[ 241 7080],[ 263 7103],-1.0,-1.0,-1.0,44.99999999999999
1217,[  93 2817],[ 108 2803],[  85 2824],1.3461538461538463,1.0,1.1181319550534567,-48.192179674219474
1218,[ 253 6304],[ 247 6299],[ 270 6321],-1.0,-1.0,-1.0,44.99999999999999
1219,[ 205 6335],[ 204 6335],[ 225 6358],-0.6,-0.7000000000000001,-0.6031766703995965,31.097399732426155
1220,[ 130 6737],[ 150 6717],[ 128 6739],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1221,[317 722],[292 744],[318 722],2.5,inf,85.75412902673357,-89.33189009952672
1222,[  27 7377],[   9 7389],[  40 7377],2.5,inf,6.66025147168922,-81.46113857458802
1223,[ 28 403],[ 10 418],[ 40 403],2.5,2.5,2.5,-68.19859051364821
1224,[236 157],[253 175],[233 151],-0.7000000000000001,-0.7000000000000002,-0.7000000000000001,34.99202019855867
1225,[158 232],[161 237],[145 210],-0.7000000000000001,-0.7000000000000002,-0.6999999999999998,34.992020198558656
1226,[ 192 2476],[ 188 2470],[ 206 2495],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1227,[  66 5049],[  69 5047],[  41 5055],2.4999999999999996,2.5,2.5,-68.19859051364821
1228,[ 135 3626],[ 146 3613],[ 128 3638],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1229,[ 105 6700],[ 117 6688],[  94 6710],1.0,1.0,1.0,-44.99999999999999
1230,[331 772],[355 787],[324 772],-2.5,inf,-12.607836927203502,85.46503636471371
1231,[ 217 5227],[ 226 5217],[ 208 5242],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1232,[ 331 1570],[ 351 1587],[ 322 1570],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1233,[ 304 4605],[ 291 4615],[ 318 4600],2.5,2.5,2.5,-68.19859051364821
1234,[ 279 3995],[ 296 4013],[ 274 3991],-1.0,-1.0,-1.0,44.99999999999999
1235,[ 175 2863],[ 178 2860],[ 160 2885],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1236,[ 304 1566],[ 293 1561],[ 322 1566],-2.5,inf,-4.178200829665912,76.54016506601506
1237,[ 181 1728],[ 165 1710],[ 184 1734],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1238,[  14 2741],[  10 2744],[  42 2740],2.5,2.5,2.5,-68.19859051364821
1239,[ 183 7558],[ 164 7577],[ 186 7554],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1240,[ 102 2539],[  96 2533],[ 115 2558],-1.0,-0.7000000000000001,-0.9192057769738887,42.58940061872346
1241,[  59 4185],[  79 4204],[  55 4183],-2.4999999999999996,-1.7857142857142856,-1.8853533240047364,62.058316997106886
1242,[ 116 4121],[ 131 4137],[ 109 4114],-0.8,-1.0,-0.9378000658643386,43.161538638460925
1243,[ 197 6799],[ 183 6814],[ 202 6789],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1244,[ 256 2202],[ 246 2212],[ 268 2189],1.0,1.0,1.0,-44.99999999999999
1245,[307 749],[294 759],[322 747],2.5,2.5,2.5,-68.19859051364821
1246,[ 242 3268],[ 251 3278],[ 233 3252],-0.8,-0.7000000000000001,-0.7577078799311414,37.15149607015998
1247,[ 332 1490],[ 345 1478],[ 318 1495],2.5,2.5,2.4999999999999996,-68.19859051364818
1248,[ 271 6804],[ 272 6802],[ 250 6824],0.8,0.8,0.8,-38.659808254090095
1249,[ 39 318],[ 22 303],[ 48 323],-2.5,-1.7857142857142856,-2.008782206506713,63.535233106767926
1250,[  34 2652],[  18 2639],[  46 2654],-2.5,-2.5,-2.5,68.19859051364821
1251,[ 163 4864],[ 177 4878],[ 156 4854],-0.6,-0.7000000000000001,-0.6618611230358646,33.49902633580937
1252,[  75 2029],[  95 2011],[  72 2032],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1253,[  64 4900],[  59 4895],[  83 4915],-1.1764705882352942,-1.3461538461538463,-1.2148292118093296,50.54012125455225
1254,[  47 1242],[  33 1255],[  59 1237],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
1255,[ 303 6894],[ 282 6914],[ 306 6893],2.5,2.5,2.5,-68.19859051364821
1256,[ 172 4414],[ 176 4409],[ 158 4434],0.6,0.7000000000000001,0.6207784115742978,-31.83111749835549
1257,[ 351 3870],[ 356 3870],[ 324 3870],-2.5,inf,-2.9629629629629624,71.35046124594858
1258,[293 779],[293 779],,inf,,inf,90.0
1259,[  41 4205],[  20 4184],[  46 4205],-2.5,-2.5000000000000004,-2.4999999999999996,68.19859051364818
1260,[ 242 4458],[ 245 4455],[ 227 4480],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1261,[  62 3524],[  73 3516],[  46 3529],2.4999999999999996,2.5,2.5,-68.19859051364821
1262,[ 316 3178],[ 330 3192],[ 305 3173],-1.7857142857142858,-1.785714285714286,-1.7857099999999997,60.751115041598304
1263,[  87 4128],[  68 4110],[  91 4131],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1264,[106 991],[ 97 982],[ 118 1005],-0.8,-0.7000000000000001,-0.7591621985464635,37.204394158576115
1265,[ 350 5380],[ 352 5379],[ 321 5384],2.5,2.5,2.5000000000000004,-68.19859051364821
1266,[  66 6583],[  68 6582],[  39 6585],-5.878725253121972e-17,2.5,0.19072542400639161,-10.798077308175536
1267,[ 311 6218],[ 294 6203],[ 322 6218],-2.5,inf,-7.6526291130702875,82.55511305361362
1268,[ 251 7572],[ 257 7565],[ 235 7587],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1269,[ 257 6096],[ 255 6098],[ 280 6079],1.0,1.3461538461538465,1.0311513605642106,-45.87866497735556
1270,[  91 2572],[  73 2554],[  95 2577],-1.0,-1.0,-1.0,44.99999999999999
1271,[ 199 1385],[ 191 1393],[ 209 1367],0.6,0.7000000000000001,0.6354606474516813,-32.43435233490333
1272,[  61 7415],[  76 7401],[  51 7420],2.4999999999999996,2.5,2.5,-68.19859051364821
1273,[ 140 4392],[ 145 4387],[ 125 4411],1.0,0.7000000000000001,0.9321796113696434,-42.989717230689074
1274,[232 595],[247 580],[226 603],0.6,0.7000000000000001,0.6679622758982958,-33.7414288354997
1275,[  86 6730],[  79 6739],[ 100 6716],0.7000000000000001,0.8,0.7365432125772363,-36.37325107620131
1276,[  84 2811],[ 101 2794],[  78 2815],1.0,1.3461538461538463,1.2662810445676334,-51.701351826180165
1277,[  65 1201],[  74 1194],[  47 1207],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
1278,[ 341 4686],[ 350 4692],[ 320 4682],-2.5,-2.5,-2.5,68.19859051364821
1279,[ 205 1715],[ 186 1696],[ 207 1719],-0.6,-0.7000000000000001,-0.685731260529003,34.4396508343383
1280,[  92 5107],[  92 5107],,1.5,,1.5,-56.30993247402022
1281,[ 317 3161],[ 336 3180],[ 311 3159],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
1282,[  72 1064],[  90 1082],[  67 1060],-1.3461538461538463,-1.1764705882352942,-1.2105728657402057,50.44141383636057
1283,[139 583],[138 583],[157 558],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1284,[ 279 7619],[ 297 7601],[ 275 7623],1.0,1.0,1.0,-44.99999999999999
1285,[ 150 1777],[ 160 1788],[ 140 1764],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1286,[ 184 2505],[ 165 2485],[ 186 2508],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1287,[ 348 6914],[ 348 6914],,2.5,,2.5,-68.19859051364821
1288,[ 246 6831],[ 229 6848],[ 251 6825],1.0,1.0,1.0,-44.99999999999999
1289,[ 165 6424],[ 171 6432],[ 152 6407],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1290,[  87 4952],[  92 4955],[  66 4938],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1291,[ 146 5974],[ 166 5953],[ 144 5975],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1292,[  19 1201],[  13 1206],[  43 1196],2.5,2.5,2.5,-68.19859051364821
1293,[  92 4937],[  99 4945],[  77 4923],-1.3461538461538463,-1.1764705882352942,-1.2882426473104995,52.1795522641689
1294,[ 273 6322],[ 293 6342],[ 271 6320],-1.0,-1.0,-1.0,44.99999999999999
1295,[345 781],[355 787],[324 777],-2.5,-2.5,-2.5,68.19859051364821
1296,[  65 2071],[  63 2072],[  86 2050],1.1764705882352942,1.1764705882352942,1.1764700000000001,-49.63544929005889
1297,[ 178 1724],[ 165 1710],[ 184 1734],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1298,[ 213 4078],[ 213 4079],[ 197 4052],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1299,[ 132 2064],[ 139 2057],[ 117 2079],0.7000000000000001,0.8,0.7318181818181817,-36.197344184944725
1300,[ 103 2106],[ 101 2107],[ 121 2083],1.0,0.7000000000000001,0.9786649879236948,-44.382230551865725
1301,[ 264 4013],[ 280 4029],[ 258 4007],-1.0,-1.0,-1.0,44.99999999999999
1302,[ 168 2916],[ 160 2923],[ 179 2898],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1303,[ 201 7142],[ 183 7125],[ 205 7147],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1304,[ 287 3037],[ 283 3041],[ 310 3026],1.7857142857142858,2.5,1.9154172634660953,-62.43186360804475
1305,[  58 3486],[  68 3481],[  39 3486],-5.878725253121972e-17,inf,-1.0,44.99999999999999
1306,[  44 1998],[  25 2015],[  51 1996],1.7857142857142858,2.5,2.3413401440830612,-66.87239002385733
1307,[ 198 3701],[ 186 3715],[ 205 3690],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1308,[  69 4267],[  69 4267],,inf,,inf,90.0
1309,[ 198 6022],[ 182 6038],[ 202 6014],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1310,[  13 2747],[  11 2748],[  42 2740],2.5,2.5,2.5000000000000004,-68.19859051364821
1311,[ 289 3030],[ 281 3036],[ 308 3021],1.7857142857142858,1.785714285714286,1.7857100000000001,-60.751115041598325
1312,[ 135 5635],[ 117 5618],[ 138 5641],-0.8,-0.7000000000000001,-0.7213181912725346,35.80359721093734
1313,[  12 5034],[   6 5034],[  38 5034],inf,2.5,13.333333333333332,-85.71084667118099
1314,[  51 6458],[  49 6458],[  76 6474],-1.3461538461538467,-1.3461538461538463,-1.3461499999999997,53.39284682374126
1315,[ 111 2595],[ 116 2600],[  94 2578],-1.0,-1.0,-1.0,44.99999999999999
1316,[ 269 7117],[ 281 7129],[ 259 7107],-1.0,-1.0,-1.0,44.99999999999999
1317,[ 335 4584],[ 344 4576],[ 315 4587],2.5,2.5,2.5,-68.19859051364821
1318,[ 318 2337],[ 294 2327],[ 322 2339],-2.5,-2.5,-2.5,68.19859051364821
1319,[ 207 2476],[ 197 2464],[ 216 2488],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
1320,[330  32],[348  48],[320  30],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1321,[ 294 4725],[ 277 4709],[ 301 4729],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1322,[ 206 2905],[ 221 2888],[ 200 2911],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1323,[ 308 7010],[ 291 6998],[ 318 7013],-2.5,-2.5,-2.5000000000000004,68.19859051364821
1324,[  93 1049],[ 105 1062],[  82 1041],-1.0,-1.3461538461538463,-1.1956975852988572,50.09318601666556
1325,[ 101 1018],[ 80 997],[ 101 1020],-0.8,-0.7000000000000001,-0.706309449842787,35.233922420115306
1326,[ 312 7648],[ 324 7636],[ 299 7655],1.5,1.7857142857142858,1.6527840093734285,-58.82439518333421
1327,[ 237 7601],[ 222 7617],[ 243 7594],0.7000000000000001,0.8,0.7704039404930592,-37.6107978385506
1328,[  21 4965],[  18 4964],[  48 4974],-1.7857142857142858,-2.5,-1.857139,61.69919456004976
1329,[ 335 7056],[ 336 7056],[ 308 7043],-1.7857142857142858,-2.5,-1.8087764293099478,61.063552753361975
1330,[ 154 7168],[ 139 7153],[ 159 7177],-0.6,-0.7000000000000001,-0.6673246230586002,33.716158302613785
1331,[ 292 6879],[ 273 6898],[ 297 6877],1.5,1.785714285714286,1.7380093388925668,-60.08512996592389
1332,[  63 1987],[  76 1975],[  50 1991],2.4999999999999996,2.5,2.5,-68.19859051364821
1333,[137 991],,[137 991],,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1334,[ 236 3988],[ 234 3986],[ 255 4009],-0.8,-0.7000000000000001,-0.7909194033277075,38.34115621684118
1335,[ 309 3060],[ 293 3075],[ 320 3058],2.5,2.5,2.5,-68.19859051364821
1336,[ 184 2096],[ 188 2091],[ 171 2117],0.6,0.7000000000000001,0.6205879617967268,-31.82324022910553
1337,[ 328 5355],[ 341 5343],[ 314 5359],1.785714285714286,2.5,2.1775328330425547,-65.33374121696664
1338,[ 151 6395],[ 136 6380],[ 157 6403],-0.6,-0.7000000000000001,-0.6679622758982958,33.7414288354997
1339,[ 261 1417],[ 243 1434],[ 266 1412],1.0,1.0,1.0,-44.99999999999999
1340,[  55 4138],[  49 4132],[  73 4152],-1.1764705882352942,-1.3461538461538463,-1.222485922932034,50.71665088901157
1341,[ 247 5595],[ 253 5602],[ 234 5577],-0.8,-0.7000000000000001,-0.7706600225883654,37.62000424091705
1342,[  41 2708],[  68 2706],[  39 2709],-5.878725253121972e-17,2.5,2.3092745759936086,-66.58563108611179
1343,[ 274 7117],[ 283 7127],[ 261 7105],-0.8,-1.0,-0.8863922830485499,41.553532320167015
1344,[  23 3471],[   7 3465],[  39 3471],-2.5,inf,-5.1700011704117275,79.05283167122543
1345,[ 276 6863],[ 260 6879],[ 283 6858],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1346,[ 275 6300],[ 259 6286],[ 282 6307],-1.3461538461538465,-1.3461538461538465,-1.3461499999999997,53.39284682374126
1347,[ 107 1801],[ 123 1818],[ 101 1796],-1.0,-1.0,-1.0,44.99999999999999
1348,[ 231 2145],[ 246 2130],[ 224 2152],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1349,[  48 7402],[  71 7384],[  45 7402],2.4999999999999996,2.5,2.5,-68.19859051364821
1350,[ 329 1627],[ 335 1632],[ 308 1616],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
1351,[ 221 7554],[ 229 7545],[ 210 7569],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1352,[  48 5130],[  38 5139],[  62 5119],1.3461538461538467,1.3461538461538467,1.34615,-53.39284682374126
1353,[  98 1802],[ 118 1823],[  96 1801],-1.0,-1.0,-1.0,44.99999999999999
1354,[188 948],[172 930],[193 953],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1355,[ 109 7527],[ 103 7535],[ 123 7511],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1356,[  87 7195],[  85 7194],[ 108 7216],-1.0,-1.0,-1.0,44.99999999999999
1357,[  89 6724],[  76 6737],[  98 6714],1.0,1.0,1.0,-44.99999999999999
1358,[  44 5094],[  24 5113],[  50 5094],1.7857142857142858,2.5,2.372395913503617,-67.14385663664362
1359,[  55 3609],[  53 3610],[  77 3590],1.1764705882352942,1.3461538461538463,1.18859,-49.92499072214479
1360,[ 212 7176],[ 215 7179],[ 197 7153],-0.6,-0.7000000000000001,-0.6133830063904463,31.524245288815123
1361,[ 153 3293],[ 138 3278],[ 157 3302],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1362,[ 216 4062],[ 225 4071],[ 206 4046],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1363,[ 109 4419],[  98 4430],[ 119 4407],0.8,0.7000000000000001,0.7501028810940131,-36.87367003713319
1364,[ 62 287],[ 41 267],[ 64 289],-1.5,-1.7857142857142856,-1.7603204351734383,60.40002920725242
1365,[  21 5104],[  20 5104],[  50 5094],1.7857142857142858,2.5,1.8082600770172461,-61.05662542474879
1366,[ 197 4479],[ 187 4491],[ 206 4466],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1367,[ 289 4687],[ 287 4686],[ 315 4697],-2.5,-2.5,-2.5000000000000004,68.19859051364821
1368,[ 197 2917],[ 180 2936],[ 199 2911],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1369,[ 332 3010],[ 336 3006],[ 309 3022],1.785714285714286,1.7857142857142858,1.7857100000000001,-60.751115041598325
1370,[ 122 7490],[ 133 7478],[ 114 7503],0.8,0.7000000000000001,0.7483919126458226,-36.81088467982463
1371,[ 181 7153],[ 166 7136],[ 187 7159],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
1372,[246 598],[256 587],[235 610],0.8,0.7000000000000001,0.7522680315752667,-36.95297427348356
1373,[ 144 6416],[ 164 6437],[ 142 6414],-0.8,-0.7000000000000001,-0.7088864809865113,35.332312191633655
1374,[ 246 3230],[ 230 3214],[ 250 3238],-1.0,-0.7000000000000001,-0.7849901182297057,38.131563361475
1375,[ 291 3051],[ 288 3054],[ 316 3043],2.5,2.5,2.5,-68.19859051364821
1376,[ 97 510],[119 488],[ 96 510],1.0,1.0,1.0,-44.99999999999999
1377,[ 140 4410],[ 154 4394],[ 136 4419],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1378,[  24 6611],[  11 6624],[  40 6605],2.5,2.5,2.5,-68.19859051364821
1379,[ 283 2203],[ 304 2182],[ 281 2203],1.0,1.3461538461538465,1.3243098393691928,-52.94317043719587
1380,[ 128 3309],[ 115 3294],[ 133 3319],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1381,[ 307 2195],[ 311 2191],[ 288 2212],1.176470588235294,1.3461538461538465,1.2072820349786877,-50.364814047072606
1382,[ 115 1809],[ 123 1818],[ 101 1796],-1.0,-1.0,-1.0,44.99999999999999
1383,[ 167 5192],[ 175 5184],[ 156 5208],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1384,[ 46 405],[ 69 395],[ 42 408],2.4999999999999996,2.5,2.5,-68.19859051364821
1385,[  58 2746],[  72 2737],[  45 2750],2.4999999999999996,2.5,2.5,-68.19859051364821
1386,[  71 4974],[  79 4979],[  51 4968],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
1387,[ 268 6871],[ 260 6879],[ 283 6858],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1388,[ 108 5656],[  90 5639],[ 113 5661],-1.0,-1.0,-1.0,44.99999999999999
1389,[ 121 2065],[ 133 2052],[ 111 2074],0.7000000000000001,1.0,0.870411575427175,-41.03668853050985
1390,[ 301 5334],[ 278 5356],[ 301 5333],1.7857142857142858,1.5,1.5087033310307074,-56.462753359287554
1391,[  54 3584],[  42 3595],[  67 3576],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
1392,[  48 3403],[  30 3387],[  55 3407],-1.7857142857142858,-1.7857142857142856,-1.7857100000000004,60.75111504159832
1393,[ 250 3718],[ 269 3698],[ 249 3722],1.0,0.7000000000000001,0.7390084410099297,-36.46471387429344
1394,[  61 2617],[  39 2596],[  62 2618],-1.7857142857142856,-1.3461538461538467,-1.3656809539240589,53.78708973110249
1395,[  21 4213],[  13 4205],[  43 4215],-2.5,-2.5,-2.5,68.19859051364821
1396,[ 149 3687],[ 147 3690],[ 163 3663],0.5,0.7000000000000001,0.5229722894047287,-27.608320473153796
1397,[ 343 5473],[ 348 5475],[ 318 5466],-2.5,-2.5,-2.5,68.19859051364821
1398,[ 191 5201],[ 195 5197],[ 179 5223],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1399,[ 114 5141],[ 117 5138],[  95 5160],1.0,1.0,1.0,-44.99999999999999
1400,[ 300 2230],,[ 300 2230],,1.7857142857142858,1.7857142857142858,-60.75117366345304
1401,[  43 4356],[  36 4361],[  61 4342],1.7857142857142856,1.3461538461538467,1.6653107734680623,-59.01566696549143
1402,[ 26 417],[ 12 427],[ 42 414],2.5,2.5,2.5,-68.19859051364821
1403,[ 167 3686],[ 158 3697],[ 177 3672],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1404,[  17 1867],[  16 1867],[  47 1876],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1405,[  15 3504],[   8 3507],[  40 3504],2.5,2.5,2.5,-68.19859051364821
1406,[  54 7457],[  41 7470],[  65 7449],1.5,1.3461538461538463,1.4115714372061816,-54.68508652878364
1407,[ 340 5442],[ 353 5454],[ 323 5439],-2.5,-2.5,-2.5000000000000004,68.19859051364821
1408,[  82 7213],[  73 7205],[  96 7227],-1.0,-1.0,-1.0,44.99999999999999
1409,[ 146 1736],[ 137 1728],[ 158 1751],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1410,[ 309 7035],[ 286 7015],[ 310 7036],-2.5,-2.5,-2.5,68.19859051364821
1411,[ 142 3636],[ 157 3621],[ 135 3643],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1412,[ 112 1005],[ 92 986],[ 115 1008],-1.0,-1.0,-1.0,44.99999999999999
1413,[ 153 5231],[ 145 5239],[ 164 5214],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1414,[  44 1168],[  68 1155],[  40 1170],-5.878725253121972e-17,2.5,2.1480498063540105,-65.03620656403575
1415,[120 236],[137 255],[116 232],-0.7000000000000001,-1.0,-0.9455232762045828,43.39607625430741
1416,[325 100],[325 100],,-1.3461538461538465,,-1.3461538461538465,53.392925187392514
1417,[  91 7259],[ 101 7269],[  77 7249],-1.1764705882352942,-1.3461538461538463,-1.253021310892084,51.40764678178903
1418,[  41 1266],[  40 1266],[  68 1252],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
1419,[ 188 5603],[ 168 5584],[ 189 5607],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1420,[  26 6620],[  13 6633],[  42 6616],2.5,2.5,2.5000000000000004,-68.19859051364821
1421,[ 308 5518],[ 321 5532],[ 298 5510],-1.3461538461538465,-1.3461538461538465,-1.3461499999999997,53.39284682374126
1422,[  70 7286],[  83 7297],[  58 7279],-1.7857142857142856,-1.3461538461538467,-1.5436338685104176,57.06394522612337
